level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
61	61		NEW YORK WSO KENNEDY	40.65	-73.78	10.0584				94789	19800117	19811231		20.2		WBAN	0-20500-0-94789	new york	0.8	40.7141667	-74.0063889		74486.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
62	62		NEW YORK WSO KENNEDY	40.65	-73.78	4.8768				94789	19820101	19910613		20.2		WBAN	0-20500-0-94789	new york	0.8	40.7141667	-74.0063889		74486.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
63	63		NEW YORK J F KENNEDY ARPT	40.65	-73.78	10.0584				94789	19780222	19800117		20.2		WBAN	0-20500-0-94789	new york	0.8	40.7141667	-74.0063889		74486.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
64	64		NEW YORK IDLEWILD ARPT	40.65	-73.78	10.0584				94789	19730101	19780222		20.2		WBAN	0-20500-0-94789	new york	0.8	40.7141667	-74.0063889		74486.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
65	65		NEW YORK IDLEWILD ARPT	40.65	-73.78	10.0584				94789	19631201	19730101		20.2		WBAN	0-20500-0-94789	new york	0.8	40.7141667	-74.0063889		74486.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
66	66		NEW YORK IDLEWILD ARPT	40.65	-73.78	10.0584				94789	19580101	19631201		20.2		WBAN	0-20500-0-94789	new york	0.8	40.7141667	-74.0063889		74486.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
67	67		NEW YORK IDLEWILD ARPT	40.65	-73.78	6.096				94789	19480701	19501231		20.2		WBAN	0-20500-0-94789	new york	0.8	40.7141667	-74.0063889		74486.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
68	68		NEW YORK IDLEWILD ARPT	40.65	-73.78	9.144				94789	19510101	19580101		20.2		WBAN	0-20500-0-94789	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
69	69		NEW YORK KENNEDY WSCMO AP	40.65	-73.78	4.8768				94789	19950101	19950627		20.2		WBAN	0-20500-0-94789	new york	0.8	40.7141667	-74.0063889		74486.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
70	70		NEW YORK KENNEDY WSCMO AP	40.65	-73.78	4.8768				94789	19910613	19950101		20.2		WBAN	0-20500-0-94789	new york	0.8	40.7141667	-74.0063889		74486.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
71	71		NEW YORK FORT TOTTEN	40.78	-73.77	7.9248				94789	19730314	19800902		20.5		WBAN	0-20500-0-94789	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
72	72		NEW YORK JFK INTL AP	40.64	-73.76	3.3528000000000002				94789	19960501	99991231		22.1		WBAN	0-20500-0-94789	new york	0.8	40.7141667	-74.0063889		74486.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
73	73		NEW YORK JFK INTL AP	40.64	-73.76	3.3528000000000002				94789	19950627	19960501		22.1		WBAN	0-20500-0-94789	new york	0.8	40.7141667	-74.0063889		74486.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
74	74		ROCKAWAY BEACH	40.57	-73.75	2.1336				14795	19210101	19210831		26.9		WBAN	0-20500-0-14795	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
75	75		SANDY HOOK LIGHT STN	40.47	-74.02	7.010400000000001				94739	19141101	19391231		27.8		WBAN	0-20500-0-94739	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
76	76		SANDY HOOK LIGHT STN	40.47	-74.02	7.010400000000001				94739	19391231	19400301		27.8		WBAN	0-20500-0-94739	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
77	77		SANDY HOOK LIGHT STN	40.47	-74.02	7.010400000000001				94739	19400301	19480801		27.8		WBAN	0-20500-0-94739	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
78	78		SANDY HOOK LIGHTBOAT STN	40.47	-74.02	7.010400000000001				94739	19480831	19591231		27.8		WBAN	0-20500-0-94739	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
79	79		SANDY HOOK LIGHTBOAT STN	40.47	-74.02	7.010400000000001				94739	19480801	19480831		27.8		WBAN	0-20500-0-94739	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
80	80		CALDWELL ESSEX CO AP	40.87	-74.28	53.34				54743	19650401	19650831		28.9		WBAN	0-20500-0-54743	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
81	81		CALDWELL ESSEX CO AP	40.87	-74.28	52.7304				54743	19930101	19950101		28.9		WBAN	0-20500-0-54743	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
82	82		CALDWELL ESSEX CO AP	40.87	-74.28	54.559200000000004				54743	19770803	19930101		28.9		WBAN	0-20500-0-54743	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
83	83		CALDWELL ESSEX CO AP	40.87	-74.28	52.7304				54743	19950101	19990602		28.9		WBAN	0-20500-0-54743	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
84	84		CALDWELL ESSEX CO AP	40.88	-74.28	52.7304				54743	19990602	99991231		29.6		WBAN	0-20500-0-54743	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		New York	40.72	-74.0	39				5254	-999-999	-999-999		0.0		CHUAN	0-20400-0-5254	new york	0.8	40.7141667	-74.0063889		-999																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		KEWR Newark AP, NJ	40.7	-74.17	-999				72502				14.5		SCHROEDER	0-20600-0-72502	new york	0.8	40.7141667	-74.0063889		72502	2563.0	1927-01-01 00:00:00	1927-01-01 00:00:00																	[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		(made up station ID)  New York City - Institute of Aeronautical Meteorology, New York University, University Heights, The Bronx, New York City, NY	40.86	-73.91	-999				73503				17.3		SCHROEDER	0-20600-0-73503	new york	0.8	40.7141667	-74.0063889		73503	2883.0	1935-03-01 00:00:00	1935-03-01 00:00:00																	[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		(made up station ID) Institute of Aeronautical Meteorology, New York University, University Heights, The Bronx, New York City, NY	40.86	-73.91	-999				74487				17.3		SCHROEDER	0-20600-0-74487	new york	0.8	40.7141667	-74.0063889		74487	3034.0	1935-03-01 00:00:00	1935-03-01 00:00:00																	[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3		KIDL New York City - Idlewild AP, NY	40.67	-73.78	-999				74486				19.4		SCHROEDER	0-20600-0-74486	new york	0.8	40.7141667	-74.0063889		74486	3033.0	1956-09-18 00:00:00	1971-12-29 00:00:00																	[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4	4		(assigned station ID) Rockaway Beach (operated by US Navy), NY	40.55	-73.9	-999				74497				20.7		SCHROEDER	0-20600-0-74497	new york	0.8	40.7141667	-74.0063889		74497	3044.0	1918-12-01 00:00:00	1918-12-01 00:00:00																	[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		NEW YORK/LA GUARDIA, NY  	40.766666666666666	-73.9	-999.0				72503				9.9		WMO	0-20700-0-72503	new york	0.8	40.7141667	-74.0063889		72503	2318.0																			[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		NEWARK/INT'L ARPT        	40.7	-74.16666666666667	-999.0				72502				14.3		WMO	0-20700-0-72502	new york	0.8	40.7141667	-74.0063889		72502	3020.0																			[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		NEW YORK/J F KENNEDY INT 	40.65	-73.78333333333333	-999.0				74486				19.9		WMO	0-20700-0-74486	new york	0.8	40.7141667	-74.0063889		74486	3100.0																			[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
