primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	station_configuration_code
0-20000-0-72354	5	510	[]	[]	TINKER AFB, OK.	[]	[]	0	-97.37999725341797	35.43000030517578	NA	1948-09-16	1964-07-30	1	0	63	NMS	[]	Midwest City	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-97.99362642113199	-96.76636808570395	34.93000030517578	35.93000030517578	S. Schroeder	0	13
0-20000-0-72355	5	511	[]	[]	FORT SILL, OK. (ARMY)	[]	[]	0	-98.4000015258789	34.650001525878906	NA	1918-05-27	1960-03-30	1	0	63	NMS	[]	Lawton	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-99.0078004346976	-97.79220261706021	34.150001525878906	35.150001525878906	S. Schroeder	0	8
[]	[]	512	[]	[]	SPRINGDALE MUNICIPAL ARPT	[]	[]	0	-94.12000274658203	36.18000030517578	NA	1931-05-29	1959-03-31	1	0	63	NMS	[]	Springdale	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-94.73945368947027	-93.5005518036938	35.68000030517578	36.68000030517578	S. Schroeder	0	8
0-20000-0-72365	5	513	[]	[]	ALBUQUERQUE/INT., NM.	[]	[]	0	-106.62000274658203	35.04999923706055	NA	1933-01-01	1963-12-31	1	0	63	NMS	[]	Albuquerque	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-107.23076347088507	-106.009242022279	34.54999923706055	35.54999923706055	S. Schroeder	0	13
[]	[]	514	[]	[]	NAVAJO	[]	[]	0	-109.27999877929688	35.02000045776367	NA	1931-11-29	1963-12-31	1	0	63	NMS	[]	Gallup	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-109.89053534074264	-108.6694622178511	34.52000045776367	35.52000045776367	S. Schroeder	0	8
[]	[]	515	[]	[]	BAKER TEAM 19	[]	[]	0	-116.12999725341797	34.900001525878906	NA	1941-12-21	1962-01-25	1	0	63	NMS	[]	Barstow	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-116.73964044755996	-115.52035405927597	34.400001525878906	35.400001525878906	S. Schroeder	0	13
0-20000-0-72383	5	516	[]	[]	SANDBERG, CA.	[]	[]	0	-118.7300033569336	34.75	NA	1948-01-01	1957-08-15	1	0	63	NMS	[]	Fillmore	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-119.33853723798507	-118.12146947588212	34.25	35.25	S. Schroeder	0	8
0-20000-0-72384	5	517	[]	[]	BAKERSFIELD/MEADOWS,  CA.	[]	[]	0	-119.05000305175781	35.41999816894531	NA	1940-08-01	1950-08-31	1	0	63	NMS	[]	Oildale	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-119.66355602663933	-118.4364500768763	34.91999816894531	35.91999816894531	S. Schroeder	0	8
0-20000-0-72386	5	518	[]	[]	LAS VEGAS/MCCARRAN, NV.	[]	[]	0	-115.1500015258789	36.08000183105469	NA	1948-12-19	1958-12-31	1	0	63	NMS	[]	Paradise	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-115.76866373049415	-114.53133932126366	35.58000183105469	36.58000183105469	S. Schroeder	0	13
0-20000-0-72391	5	519	[]	[]	POINT MUGU/NAS, CA.	[]	[]	0	-119.11000061035156	34.099998474121094	NA	1952-01-03	1979-12-21	1	0	63	NMS	[]	Port Hueneme	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	-119.71382133461373	-118.5061798860894	33.599998474121094	34.599998474121094	S. Schroeder	0	13
0-20000-0-72394	5	520	[]	[]	SANTA MARIA,  CA.	[]	[]	0	-119.58000183105469	34.93000030517578	NA	1947-01-01	1959-06-30	1	0	63	NMS	[]	Santa Barbara	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-120.18986786400812	-118.97013579810125	34.43000030517578	35.43000030517578	S. Schroeder	0	13
0-20000-0-72401	5	521	[]	[]	RICHMOND/BYRD, VA.	[]	[]	0	-76.68000030517578	37.5	NA	1946-05-01	1959-03-30	1	0	63	NMS	[]	Williamsburg	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-77.31023651218091	-76.04976409817066	37.0	38.0	S. Schroeder	0	8
0-20000-0-72405	5	522	[]	[]	WASHINGTON/NAT., VA.	[]	[]	0	-76.97000122070312	38.83000183105469	NA	1918-12-17	1955-06-30	1	0	63	NMS	[]	Coral Hills	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-77.61184171189598	-76.32816072951027	38.33000183105469	39.33000183105469	S. Schroeder	0	13
0-20000-0-72408	5	523	[]	[]	PHILADELPHIA/INT., PA.	[]	[]	0	-75.2300033569336	39.869998931884766	NA	1940-06-20	1959-03-30	1	0	63	NMS	[]	Darby	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-75.88146837336478	-74.5785383405024	39.369998931884766	40.369998931884766	S. Schroeder	0	8
0-20000-0-72409	5	524	[]	[]	LAKEHURST/NAS, NJ.	[]	[]	0	-74.30999755859375	40.029998779296875	NA	1946-01-01	1955-07-15	1	0	63	NMS	[]	Lakewood	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	-74.9629881735083	-73.6570069436792	39.529998779296875	40.529998779296875	S. Schroeder	0	13
0-20000-0-72410	5	525	[]	[]	LYNCHBURG/MUN. P. GLENN, VA.	[]	[]	0	-78.80000305175781	37.33000183105469	NA	1944-08-01	1947-12-10	1	0	63	NMS	[]	Madison Heights	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-79.42881043513995	-78.17119566837567	36.83000183105469	37.83000183105469	S. Schroeder	0	8
0-20000-0-72411	5	526	[]	[]	ROANOKE/MUN., VA.	[]	[]	0	-79.97000122070312	37.31999969482422	NA	1948-01-02	1959-03-31	1	0	63	NMS	[]	Hollins	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-80.59872491081433	-79.34127753059192	36.81999969482422	37.81999969482422	S. Schroeder	0	8
0-20000-0-72414	5	527	[]	[]	CHARLESTON/KANAWHA., WV.	[]	[]	0	-81.5999984741211	38.369998931884766	NA	1954-08-16	1959-03-31	1	0	63	NMS	[]	Charleston	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-82.23773845125294	-80.96225849698925	37.869998931884766	38.869998931884766	S. Schroeder	0	8
0-20000-0-72417	5	528	[]	[]	ELKINS/ELKINS-RANDOLPH CO., WV.	[]	[]	0	-79.8499984741211	38.880001068115234	NA	1948-01-01	1954-08-14	1	0	63	NMS	[]	Clarksburg	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-80.4922903442724	-79.20770660396978	38.380001068115234	39.380001068115234	S. Schroeder	0	8
0-20000-0-72421	5	529	[]	[]	CINCINNATI/GREATER CINCINNATI, OH.	[]	[]	0	-84.66999816894531	39.04999923706055	NA	1948-01-01	1959-06-30	1	0	63	NMS	[]	Florence	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-85.31383316884084	-84.02616316904978	38.54999923706055	39.54999923706055	S. Schroeder	0	8
0-20000-0-72423	5	530	[]	[]	LOUISVILLE/STANDIFORD, KY.	[]	[]	0	-85.7300033569336	38.18000030517578	NA	1948-01-01	1959-06-30	1	0	63	NMS	[]	Okolona	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-86.36607683383461	-85.09392988003258	37.68000030517578	38.68000030517578	S. Schroeder	0	8
0-20000-0-72424	5	531	[]	[]	FT.KNOX, KY. (ARMY)	[]	[]	0	-85.97000122070312	37.900001525878906	NA	1954-05-16	1954-10-02	1	0	63	NMS	[]	Radcliff	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	-86.60364726676528	-85.33635517464097	37.400001525878906	38.400001525878906	S. Schroeder	0	13
0-20000-0-72425	5	532	[]	[]	HUNTINGTON, WV.	[]	[]	0	-82.55000305175781	38.369998931884766	NA	1946-01-02	1948-08-31	1	0	63	NMS	[]	Huntington	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	-83.18774302888966	-81.91226307462597	37.869998931884766	38.869998931884766	S. Schroeder	0	13
[]	[]	533	[]	[]	LANCASTER FAIRFIELD	[]	[]	0	-82.18000030517578	39.41999816894531	NA	1943-12-23	1949-10-07	1	0	63	NMS	[]	Athens	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-82.82723945534367	-81.53276115500789	38.91999816894531	39.91999816894531	S. Schroeder	0	13
0-20000-0-72428	5	534	[]	[]	COLUMBUS/PORT COLUMBUS, OH.	[]	[]	0	-82.87000274658203	39.97999954223633	NA	1948-01-01	1959-12-31	1	0	63	NMS	[]	Whitehall	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-83.52251530503472	-82.21749018812935	39.47999954223633	40.47999954223633	S. Schroeder	0	8
0-20000-0-72432	5	535	[]	[]	EVANSVILLE/REG., IN.	[]	[]	0	-87.52999877929688	38.04999923706055	NA	1934-09-06	1958-12-29	1	0	63	NMS	[]	Evansville	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-88.1649410257659	-86.89505653282785	37.54999923706055	38.54999923706055	S. Schroeder	0	8
0-20000-0-72434	5	536	[]	[]	ST.LOUIS/LAMBERT,  ST.LOUIS INT., MO.	[]	[]	0	-89.62999725341797	38.75	NA	1929-07-18	1959-03-31	1	0	63	NMS	[]	Edwardsville	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-90.27111784350471	-88.98887666333123	38.25	39.25	S. Schroeder	0	8
0-20000-0-72438	5	537	[]	[]	INDIANAPOLIS/I.-MUN/WEIR COOK, IN.	[]	[]	0	-85.7300033569336	39.720001220703125	NA	1932-03-30	1959-06-30	1	0	63	NMS	[]	Greenfield	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-86.38004919862799	-85.0799575152392	39.220001220703125	40.220001220703125	S. Schroeder	0	8
0-20000-0-72439	5	538	[]	[]	SPRINGFIELD/CAPITAL, IL.	[]	[]	0	-89.66999816894531	39.83000183105469	NA	1948-01-02	1959-06-30	1	0	63	NMS	[]	Springfield	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-90.32108371846446	-89.01891261942616	39.33000183105469	40.33000183105469	S. Schroeder	0	8
0-20000-0-72440	5	539	[]	[]	SPRINGFIELD/MUN., MO.	[]	[]	0	-92.62000274658203	37.22999954223633	NA	1939-05-19	1959-03-31	1	0	63	NMS	[]	Lebanon	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-93.24797521790794	-91.99203027525613	36.72999954223633	37.72999954223633	S. Schroeder	0	8
0-20000-0-72445	5	540	[]	[]	COLUMBIA/REGIONAL,  MO.	[]	[]	0	-92.37000274658203	38.970001220703125	NA	1946-01-31	1970-06-30	1	0	63	NMS	[]	Columbia	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	-93.0131099500906	-91.72689554307347	38.470001220703125	39.470001220703125	S. Schroeder	0	13
0-20000-0-72451	5	541	[]	[]	DODGE CITY/MUN., KS.	[]	[]	0	-99.97000122070312	37.77000045776367	NA	1947-12-01	1962-12-31	1	0	63	NMS	[]	Dodge City	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-100.60253164040661	-99.33747080099964	37.27000045776367	38.27000045776367	S. Schroeder	0	13
0-20000-0-72456	5	542	[]	[]	TOPEKA/MUN., KS.	[]	[]	0	-95.62000274658203	39.06999969482422	NA	1955-09-30	1962-09-30	1	0	63	NMS	[]	Topeka	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-96.26402015801648	-94.97598533514758	38.56999969482422	39.56999969482422	S. Schroeder	0	13
0-20000-0-72464	5	543	[]	[]	PUEBLO/MEMORIAL, CO.	[]	[]	0	-104.5	38.279998779296875	NA	1956-06-01	1958-12-31	1	0	63	NMS	[]	Pueblo	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-105.13694861491936	-103.86305138508064	37.779998779296875	38.779998779296875	S. Schroeder	0	8
0-20000-0-72465	5	544	[]	[]	GOODLAND/RENNER FIELD/GOODLAND/MUN. KS.	[]	[]	0	-101.69999694824219	39.369998931884766	NA	1947-12-01	1959-05-31	1	0	63	NMS	[]	Garden City	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-102.34677240357772	-101.05322149290666	38.869998931884766	39.869998931884766	S. Schroeder	0	8
0-20000-0-72469	5	545	[]	[]	DENVER/STAPLETON INT., CO.	[]	[]	0	-104.87999725341797	39.77000045776367	NA	1931-09-17	1964-10-31	1	0	63	NMS	[]	Aurora	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-105.5305149705779	-104.22947953625804	39.27000045776367	40.27000045776367	S. Schroeder	0	8
0-20000-0-72476	5	546	[]	[]	GRAND JUNCTION/WALKER FIELD, CO.	[]	[]	0	-108.52999877929688	39.119998931884766	NA	1948-01-01	1979-12-31	1	0	63	NMS	[]	Grand Junction	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	-109.17447299842634	-107.88552456016741	38.619998931884766	39.619998931884766	S. Schroeder	0	13
0-20000-0-72481	5	547	[]	[]	MERCED/CASTLE AFB,  CA.	[]	[]	0	-120.56999969482422	37.380001068115234	NA	1952-11-15	1963-01-31	1	0	63	NMS	[]	Atwater	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	-121.19922607076465	-119.94077331888379	36.880001068115234	37.880001068115234	S. Schroeder	0	13
0-20000-0-72486	5	548	[]	[]	ELY/YELLAND, NV.	[]	[]	0	-114.8499984741211	39.279998779296875	NA	1948-01-01	1964-10-31	1	0	63	NMS	[]	Elko	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-115.49594217504625	-114.20405477319594	38.779998779296875	39.779998779296875	S. Schroeder	0	13
[]	[]	549	[]	[]	FALLON NAAS	[]	[]	0	-118.2300033569336	39.47999954223633	NA	1927-07-18	1930-12-31	1	0	63	NMS	[]	Fernley	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-118.87780049230939	-117.5822062215578	38.97999954223633	39.97999954223633	S. Schroeder	0	8
0-20000-0-72489	5	550	[]	[]	RENO, NV.	[]	[]	0	-119.79000091552734	39.56999969482422	NA	1956-05-01	1979-12-31	1	0	63	NMS	[]	Sun Valley	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	-120.43863815240688	-119.1413636786478	39.06999969482422	40.06999969482422	S. Schroeder	0	13
0-20000-0-72493	5	551	[]	[]	OAKLAND/METROP. OAKLAND INT., CA.	[]	[]	0	-122.19999694824219	37.72999954223633	NA	1948-01-01	1964-12-31	1	0	63	NMS	[]	San Leandro	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-122.83218553734473	-121.56780835913965	37.22999954223633	38.22999954223633	S. Schroeder	0	13
0-20000-0-74494	5	552	[]	[]	CHATHAM, MA.	[]	[]	0	-70.06999969482422	41.25	NA	1946-05-01	1970-11-02	1	0	63	NMS	[]	Nantucket	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	-70.73503497897147	-69.40496441067697	40.75	41.75	S. Schroeder	0	13
0-20000-0-72509	5	553	[]	[]	BOSTON/LOGAN INT., MA.	[]	[]	0	-71.02999877929688	42.369998931884766	NA	1926-11-02	1959-03-30	1	0	63	NMS	[]	Chelsea	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-71.70676430734002	-70.35323325125373	41.869998931884766	42.869998931884766	S. Schroeder	0	8
0-20000-0-72514	5	554	[]	[]	WILLIAMSPORT/LYCOMING COUNTY, PA.	[]	[]	0	-76.91999816894531	41.25	NA	1952-05-01	1959-03-31	1	0	63	NMS	[]	Williamsport	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-77.58503345309256	-76.25496288479806	40.75	41.75	S. Schroeder	0	8
0-20000-0-72518	5	555	[]	[]	ALBANY COUNTY AIRPORT, NY.	[]	[]	0	-73.80000305175781	42.75	NA	1948-01-01	1964-12-31	1	0	63	NMS	[]	Cohoes	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-74.48090278392623	-73.1191033195894	42.25	43.25	S. Schroeder	0	13
0-20000-0-72519	5	556	[]	[]	SYRACUSE/HANCOCK, NY.	[]	[]	0	-76.12000274658203	43.119998931884766	NA	1948-01-01	1959-03-31	1	0	63	NMS	[]	Syracuse	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-76.80500581528612	-75.43499967787794	42.619998931884766	43.619998931884766	S. Schroeder	0	8
0-20000-0-72520	5	557	[]	[]	PITTSBURGH/GREATER PITTSBURGH INT., PA.	[]	[]	0	-80.22000122070312	40.5	NA	1952-10-01	1964-10-31	1	0	63	NMS	[]	Franklin Park	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-80.87754472064852	-79.56245772075773	40.0	41.0	S. Schroeder	0	13
0-20000-0-72521	5	558	[]	[]	AKRON/AKRON-CANTON REG. OH.	[]	[]	0	-81.43000030517578	40.91999816894531	NA	1948-07-01	1958-04-30	1	0	63	NMS	[]	Green	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-82.09170428341194	-80.76829632693962	40.41999816894531	41.41999816894531	S. Schroeder	0	8
0-20000-0-72528	5	559	[]	[]	BUFFALO/GREATER BUFFALO INT., NY.	[]	[]	0	-78.7300033569336	42.93000030517578	NA	1948-01-02	1964-12-31	1	0	63	NMS	[]	Cheektowaga	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-79.41288960063632	-78.04711711323087	42.43000030517578	43.43000030517578	S. Schroeder	0	13
0-20000-0-72531	5	560	[]	[]	RANTOUL/CHANUTE AFB, IL.	[]	[]	0	-87.8499984741211	40.29999923706055	NA	1929-06-01	1956-09-11	1	0	63	NMS	[]	Rantoul	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-88.50559144276212	-87.19440550548006	39.79999923706055	40.79999923706055	S. Schroeder	0	13
0-20000-0-72532	5	561	[]	[]	PEORIA/GREATER PEORIA MUN., IL.	[]	[]	0	-89.69000244140625	40.66999816894531	NA	1956-09-13	1962-12-31	1	0	63	NMS	[]	Peoria	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-90.34921934964126	-89.03078553317124	40.16999816894531	41.16999816894531	S. Schroeder	0	13
0-20000-0-72533	5	562	[]	[]	FORT WAYNE/MUN.,  BAER FLD., IN.	[]	[]	0	-85.22000122070312	41.0	NA	1948-01-02	1959-12-31	1	0	63	NMS	[]	Fort Wayne	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-85.88250771737754	-84.55749472402871	40.5	41.5	S. Schroeder	0	8
0-20000-0-72534	5	563	[]	[]	CHICAGO/MIDWAY, IL.	[]	[]	0	-87.75	41.779998779296875	NA	1928-02-15	1942-05-01	1	0	63	NMS	[]	Summit	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-88.4205031676225	-87.0794968323775	41.279998779296875	42.279998779296875	S. Schroeder	0	13
0-20000-0-72544	5	564	[]	[]	MOLINE/QUAD CITY, IL.	[]	[]	0	-89.4800033569336	41.45000076293945	NA	1926-11-01	1959-03-30	1	0	63	NMS	[]	Sterling	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-90.14708479545213	-88.81292191841506	40.95000076293945	41.95000076293945	S. Schroeder	0	8
0-20000-0-72546	5	565	[]	[]	DES MOINES/MUN., IA.	[]	[]	0	-93.6500015258789	41.529998779296875	NA	1948-01-01	1959-03-31	1	0	63	NMS	[]	West Des Moines	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-94.31790721528924	-92.98209583646857	41.029998779296875	42.029998779296875	S. Schroeder	0	8
0-20000-0-72546	5	566	[]	[]	DES MOINES/MUN., IA.	[]	[]	0	-94.12000274658203	41.29999923706055	NA	1926-05-21	1954-09-16	1	0	63	NMS	[]	West Des Moines	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-94.78554762201638	-93.45445787114768	40.79999923706055	41.79999923706055	S. Schroeder	0	13
0-20000-0-72553	5	567	[]	[]	OMAHA, NE.	[]	[]	0	-96.0199966430664	41.369998931884766	NA	1954-09-16	1964-12-31	1	0	63	NMS	[]	Omaha	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-96.68625712075045	-95.35373616538236	40.869998931884766	41.869998931884766	S. Schroeder	0	13
0-20000-0-72554	5	568	[]	[]	OMAHA/OFFUTT AFB,  NE.	[]	[]	0	-95.9000015258789	41.119998931884766	NA	1948-11-15	1954-05-16	1	0	63	NMS	[]	Bellevue	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-96.56371784835318	-95.23628520340463	40.619998931884766	41.619998931884766	S. Schroeder	0	8
0-20000-0-72557	5	569	[]	[]	SIOUX CITY/MUN., IA.	[]	[]	0	-96.37000274658203	42.380001068115234	NA	1948-01-01	1959-03-31	1	0	63	NMS	[]	South Sioux City	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-97.04687606819022	-95.69312942497385	41.880001068115234	42.880001068115234	S. Schroeder	0	8
[]	[]	570	[]	[]	BROKEN BOW MUNI AP	[]	[]	0	-99.33000183105469	41.119998931884766	NA	1930-10-30	1964-10-31	1	0	63	NMS	[]	Lexington	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-99.99371815352896	-98.66628550858042	40.619998931884766	41.619998931884766	S. Schroeder	0	13
0-20000-0-74420	5	571	[]	[]	ROOSEVELT, UT	[]	[]	0	-110.02999877929688	40.77000045776367	NA	1928-05-01	1959-01-30	1	0	63	NMS	[]	Evanston	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-110.69020678345271	-109.36979077514104	40.27000045776367	41.27000045776367	S. Schroeder	0	13
0-20000-0-72576	5	572	[]	[]	LANDER/HUNT, WY.	[]	[]	0	-108.7300033569336	42.81999969482422	NA	1947-12-01	1958-12-31	1	0	63	NMS	[]	Rock Springs	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-109.4116734425143	-108.04833327135289	42.31999969482422	43.31999969482422	S. Schroeder	0	13
0-20000-0-72578	5	573	[]	[]	POCATELLO/MUN., ID.	[]	[]	0	-112.52999877929688	42.91999816894531	NA	1948-01-01	1960-04-30	1	0	63	NMS	[]	Chubbuck	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-113.2127741567808	-111.84722340181295	42.41999816894531	43.41999816894531	S. Schroeder	0	8
0-20000-0-72582	5	574	[]	[]	ELKO, NV.	[]	[]	0	-115.73999786376953	40.86000061035156	NA	1948-01-01	1979-12-31	1	0	63	NMS	[]	Elko	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	-116.4011021109981	-115.07889361654097	40.36000061035156	41.36000061035156	S. Schroeder	0	13
0-20000-0-72583	5	575	[]	[]	WINNEMUCCA/MUN., NV.	[]	[]	0	-117.80000305175781	40.900001525878906	NA	1949-10-01	1958-12-31	1	0	63	NMS	[]	Elko	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-118.46150694362342	-117.1384991598922	40.400001525878906	41.400001525878906	S. Schroeder	0	13
0-20000-0-72597	5	576	[]	[]	MEDFORD/MEDFORD-JACKSON COUNTY, OR.	[]	[]	0	-122.87000274658203	42.369998931884766	NA	1948-01-01	1962-12-31	1	0	63	NMS	[]	Central Point	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-123.54676827462518	-122.19323721853888	41.869998931884766	42.869998931884766	S. Schroeder	0	13
0-20000-0-72606	5	577	[]	[]	PORTLAND/INTNL. JET PORT, ME.	[]	[]	0	-69.69999694824219	43.630001068115234	NA	1940-10-25	1958-12-31	1	0	63	NMS	[]	Brunswick	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-70.39078533244133	-69.00920856404305	43.130001068115234	44.130001068115234	S. Schroeder	0	13
0-20000-0-72617	5	578	[]	[]	BURLINGTON/INT., VT.	[]	[]	0	-73.1500015258789	44.470001220703125	NA	1948-01-01	1959-03-31	1	0	63	NMS	[]	South Burlington	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-73.85065715433325	-72.44934589742456	43.970001220703125	44.970001220703125	S. Schroeder	0	8
0-20000-0-72632	5	579	[]	[]	WHITE LAKE, MI.	[]	[]	0	-83.47000122070312	42.70000076293945	NA	1956-09-19	1979-12-31	1	0	63	NMS	[]	Waterford	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	-84.15035239272157	-82.78965004868468	42.20000076293945	43.20000076293945	S. Schroeder	0	13
0-20000-0-72634	5	580	[]	[]	GAYLORD, MI.	[]	[]	0	-84.72000122070312	44.900001525878906	NA	1948-01-01	1979-12-31	1	0	63	NMS	[]	Traverse City	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	-85.42587711055228	-84.01412533085397	44.400001525878906	45.400001525878906	S. Schroeder	0	13
0-20000-0-72637	5	581	[]	[]	FLINT/BISHOP, MI.	[]	[]	0	-83.7300033569336	42.970001220703125	NA	1956-09-19	1962-12-31	1	0	63	NMS	[]	Flint	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-84.41333354936874	-83.04667316449844	42.470001220703125	43.470001220703125	S. Schroeder	0	13
0-20000-0-72640	5	582	[]	[]	MILWAUKEE/GEN. MITCHELL, WI.	[]	[]	0	-87.9000015258789	42.95000076293945	NA	1948-01-02	1957-08-31	1	0	63	NMS	[]	Cudahy	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-88.58310963019858	-87.21689342155923	42.45000076293945	43.45000076293945	S. Schroeder	0	8
0-20000-0-72641	5	583	[]	[]	MADISON/DANE COUNTY REGIONAL WI.	[]	[]	0	-89.33000183105469	43.130001068115234	NA	1948-01-02	1959-03-30	1	0	63	NMS	[]	Madison	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-90.0151169088656	-88.64488675324378	42.630001068115234	43.630001068115234	S. Schroeder	0	8
0-20000-0-72643	5	584	[]	[]	LA CROSSE/MUN., WI.	[]	[]	0	-91.27999877929688	43.93000030517578	NA	1948-01-01	1959-03-30	1	0	63	NMS	[]	Onalaska	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-91.97426199704914	-90.58573556154461	43.43000030517578	44.43000030517578	S. Schroeder	0	8
0-20000-0-72645	5	585	[]	[]	GREEN BAY/A.-STRAUBEL, WI.	[]	[]	0	-88.12999725341797	44.47999954223633	NA	1949-09-01	1962-12-31	1	0	63	NMS	[]	Ashwaubenon	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-88.83077293873421	-87.42922156810172	43.97999954223633	44.97999954223633	S. Schroeder	0	13
0-20000-0-72649	5	586	[]	[]	CHANHASSEN, MN.	[]	[]	0	-93.56999969482422	44.849998474121094	NA	1948-01-01	1979-12-31	1	0	63	NMS	[]	Chanhassen	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	-94.27526250256996	-92.86473688707848	44.349998474121094	45.349998474121094	S. Schroeder	0	13
