,station,start,end,obs,lat,lon,rh,temp,u,v,rh_h,temp_h,u_h,v_h
224,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_FSM00061998.csv,1968-02-0100:00:00+00,2023-03-3112:00:00+00,508029,-49.3522,70.2433,-4.56059517924943,0.017280744554298434,,,-1.9409346464247896,0.26312018552278754,,
225,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_FPM00091938.csv,1966-05-1100:00:00+00,2023-03-3112:00:00+00,1083901,-17.5553,-149.615,-0.17044527275554092,-0.16073183485973375,0.026046412868547142,-0.028730107470757105,1.460054836708339,-0.011083778346729313,0.026046412868547142,-0.028730107470757105
226,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GLM00004417.csv,2012-01-1812:00:00+00,2023-05-0612:00:00+00,194130,72.5803,-38.4586,,,,,,,,
227,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_FOM00006011.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1407398,62.0231,-6.7647,0.8000097350212425,0.09920343645323686,-0.1115160438626549,0.15409203517389816,0.5611167050671084,0.019648197243354062,-0.1115160438626549,0.15409203517389816
228,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_FKM00088889.csv,1990-01-0105:00:00+00,2023-05-0600:00:00+00,1396453,-51.82,-58.4481,,,,,,,,
229,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_FRM00007761.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,1163395,41.9181,8.7928,-3.1904537299498235,0.25464734199091715,0.7988875991372465,-0.16331310257254808,-2.6155580621305057,0.15451479356151715,0.7988875991372465,-0.16331310257254808
230,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_FRM00007645.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1266980,43.8569,4.4064,-2.4627054013565,0.23338020850219462,0.45207498148558145,0.49803805507972376,0.09106052617227635,0.03426423638649503,0.45207498148558145,0.49803805507972376
231,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_FIM00002836.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1725693,67.3667,26.6289,0.0020831894032016687,0.020070072199148095,-0.1239654151554349,-0.17728834542220806,0.23297450059489355,0.03114868920088177,-0.1239654151554349,-0.17728834542220806
232,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_FRM00007110.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1240262,48.4442,-4.4119,-2.2213313375533272,0.17857703552855195,0.48828391297028245,0.5315591508110469,-0.45818198124012466,-0.08547706937181206,0.48828391297028245,0.5315591508110469
233,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_EIM00003953.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,2106662,51.9381,-10.2433,1.3154939554037715,0.0996456290788527,0.2853272648314958,0.26431194525044716,1.09398205911346,-0.002014290927482609,0.2853272648314958,0.26431194525044716
234,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GMM00010113.csv,2011-06-2018:00:00+00,2023-05-0612:00:00+00,386674,53.7139,7.1525,,,,,,,,
235,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_FRM00007510.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1387729,44.8306,-0.6914,-1.4587324691983314,0.2746224545565782,0.5042934841767376,0.43391495279079006,0.024861684335586966,0.041462394491312546,0.5042934841767376,0.43391495279079006
236,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_FIM00002963.csv,1965-01-0100:00:00+00,2023-05-0618:00:00+00,1910572,60.8139,23.4975,0.24668940129191888,0.018318744192776744,0.1590597048485083,-0.102999580728351,0.6893088538565003,0.05930694664480586,0.1590597048485083,-0.102999580728351
237,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GMM00010468.csv,2000-09-1200:00:00+00,2006-08-3100:00:00+00,197164,51.55,12.0667,,,,,,,,
238,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GLM00004220.csv,1965-01-0100:00:00+00,2023-05-0700:00:00+00,1332849,68.7081,-52.8517,0.8855983289425888,-0.03829356331797995,-0.011360250101889183,0.2798596946051144,0.9469404881925573,0.05174076340098414,-0.011360250101889183,0.2798596946051144
239,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GMM00010962.csv,1982-04-0106:00:00+00,2023-05-0506:00:00+00,154198,47.8019,11.0119,,,,,,,,
240,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_EZM00011520.csv,1969-10-1612:00:00+00,2023-05-0612:00:00+00,2433697,50.0078,14.4469,-2.690766407036063,0.149612991932467,0.19817811508063016,0.0760028217590567,-1.2865210269775795,0.16724582670390636,0.19817811508063016,0.0760028217590567
241,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GIM00008495.csv,1965-01-0100:00:00+00,2015-10-0206:00:00+00,1474461,36.15,-5.35,-0.2644928822755623,0.30424062825176595,0.3211101437747346,0.5347663023840293,0.350866685172613,0.012906406481665857,0.3211101437747346,0.5347663023840293
242,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GLM00004339.csv,1980-10-2512:00:00+00,2023-05-0612:00:00+00,1139741,70.4844,-21.9511,4.170044967479381,0.5259990321333757,-0.21304560826480876,-0.2263461464123093,2.8579418692882093,0.39313312294400127,-0.21304560826480876,-0.2263461464123093
243,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GLM00004270.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1398291,61.1667,-45.4167,1.7765889257770804,0.06258804089006542,-0.11553825768603143,0.5786849354088649,0.5276577541739882,0.1098891597664104,-0.11553825768603143,0.5786849354088649
244,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GMM00010304.csv,1972-01-1307:00:00+00,2023-05-0512:00:00+00,794876,52.7333,7.3333,-0.6065681315985856,0.22222388087671432,0.3674400144493828,0.33874350467404657,-0.6065681315985856,0.22222388087671432,0.3674400144493828,0.33874350467404657
245,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GLM00004320.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1345925,76.7694,-18.6681,1.4302015868642366,0.026619381363784243,-0.2712580245374563,-0.06725969435984795,-0.5316864724186716,0.23234861151282665,-0.2712580245374563,-0.06725969435984795
246,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GMM00010954.csv,2004-05-2806:00:00+00,2023-05-0506:00:00+00,439135,47.8364,10.8722,,,,,,,,
247,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GLM00004360.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1294527,65.6111,-37.6367,3.3065324783130365,0.12018156620649062,-0.31686980167281315,0.439140165916196,0.8044107270387683,0.01167302102427135,-0.31686980167281315,0.439140165916196
248,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_HOM00078721.csv,2008-01-1615:00:00+00,2012-11-3018:00:00+00,12086,14.3667,-87.6167,,,,,,,,
249,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GMM00010200.csv,1965-01-0100:00:00+00,2011-08-3112:00:00+00,1086443,53.3894,7.2269,-0.16356090166846443,0.22128497374609993,0.19825115558947437,0.7085188732014089,1.8511459139556086,0.24035568179442157,0.19825115558947437,0.7085188732014089
250,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_FMM00091348.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2537118,6.95,158.2,2.370726242317786,-0.03986253154119029,-0.18146757107318243,-0.08191555299288043,2.185294369778924,-0.04733248601359788,-0.18146757107318243,-0.08191555299288043
251,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GRM00016622.csv,1965-01-0100:00:00+00,2023-05-0606:00:00+00,720812,40.5272,22.9714,-0.7088873604374819,0.21850918324199345,,,-0.7088873604374819,0.21850918324199345,,
252,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ICM00004089.csv,1996-02-2212:00:00+00,2023-05-0612:00:00+00,123369,65.2833,-14.4,,,,,,,,
253,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GMM00010035.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1632184,54.5333,9.55,-0.3470474378423034,0.22580099918680474,0.44445749103217574,0.45236856688181915,0.5261536635139988,-0.0810648729104233,0.44445749103217574,0.45236856688181915
254,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GRM00016754.csv,1965-01-0100:00:00+00,2023-05-0500:00:00+00,787228,35.3353,25.1819,1.6202851923924435,0.10099811207531231,,,1.6202851923924435,0.0705611664384225,,
255,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_FMM00091334.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2551055,7.45,151.833,1.7936251525226914,-0.10035724382671225,-0.11517502718093148,-0.12134302524058559,1.42946283010701,-0.026981773749077176,-0.11517502718093148,-0.12134302524058559
256,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_FMM00091413.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2478861,9.4833,138.067,1.6956257862563546,0.0245971643406736,-0.15618352121440082,0.01179352713318857,0.7720858609939071,0.0438255116141972,-0.15618352121440082,0.01179352713318857
257,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GMM00010238.csv,1969-10-0812:00:00+00,2023-05-0612:00:00+00,1628441,52.8167,9.9333,-2.4091947852298747,0.28854060333447196,0.22521098251225752,0.22780372109426386,-1.514406027867511,0.2955553708446955,0.22521098251225752,0.22780372109426386
258,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_IDM00096147.csv,2006-01-2000:00:00+00,2023-04-2412:00:00+00,383403,3.95,108.383,,,,,,,,
259,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00042314.csv,1978-09-0200:00:00+00,2023-04-1000:00:00+00,369577,27.4833,95.0167,1.7979108165888176,0.16585011282423456,-0.25255881014600345,-0.18999764912241168,1.7979108165888176,0.16585011282423456,-0.25255881014600345,-0.18999764912241168
260,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GMM00010868.csv,1976-04-0300:00:00+00,2023-05-0612:00:00+00,1549282,48.2442,11.5525,-1.3537588967739544,0.3609810914039638,0.11595743700117189,0.10244224942722499,-0.29806216641466,0.16662148836035362,0.11595743700117189,0.10244224942722499
261,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_HRM00014430.csv,1982-03-0100:00:00+00,2023-05-0512:00:00+00,600932,44.0969,15.3403,,,,,,,,
262,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_IDM00096237.csv,1986-05-0100:00:00+00,2023-05-0612:00:00+00,508692,-2.1667,106.133,,,,,,,,
263,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_IDM00096163.csv,1988-08-0900:00:00+00,2023-05-0612:00:00+00,520908,-0.7883,100.281,,,,,,,,
264,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GPM00078897.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1024467,16.2639,-61.5164,-2.237690308800794,0.0035604995610882665,0.5911271395285248,-0.4096233577203256,0.9371105496745068,0.06893652403577347,0.5911271395285248,-0.4096233577203256
265,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00042027.csv,1965-01-0212:00:00+00,2023-05-0600:00:00+00,380959,34.0833,74.8333,-1.079473511860427,0.17875113186299615,0.1412852680567226,-0.12124736366550366,-1.079473511860427,0.17875113186299615,0.1412852680567226,-0.12124736366550366
266,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GMM00010184.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1886558,54.0978,13.4075,-1.7341353071299395,0.22529401986163092,0.4042610526524847,0.15091052380327022,-1.057665600665931,0.13956829346391,0.4042610526524847,0.15091052380327022
267,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GRM00016716.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1070775,37.8897,23.7417,1.6287331549794657,0.10116630731216347,-0.27511871239927094,0.03958337415664352,1.5850927356323923,-0.023967832413133147,-0.27511871239927094,0.03958337415664352
268,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00042361.csv,1978-10-0100:00:00+00,2023-05-0600:00:00+00,401675,26.2333,78.25,-1.280000930256103,0.08465160782739782,0.20901700823325156,-0.15721687397862308,-1.280000930256103,0.08465160782739782,0.20901700823325156,-0.15721687397862308
269,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GMM00010410.csv,1965-08-1912:00:00+00,2023-05-0612:00:00+00,1785260,51.4056,6.9686,-1.3946881963201219,0.22396221391068855,0.4094213370801643,0.254169118422604,1.059100592498263,0.08847858412629647,0.4094213370801643,0.254169118422604
270,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00042101.csv,1978-04-0100:00:00+00,2023-05-0600:00:00+00,546837,30.3333,76.4667,-1.9783712211651037,0.30510464338074383,0.15895282109958536,-0.2779812272391559,-1.9783712211651037,-0.10409800726416613,0.15895282109958536,-0.2779812272391559
271,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GMM00010548.csv,1969-10-1612:00:00+00,2023-05-0612:00:00+00,1753880,50.5617,10.3772,-0.6634112934948863,0.40129690276681446,0.4770706392970892,0.2071763036580025,-0.6970636092640955,0.2025680295671605,0.4770706392970892,0.2071763036580025
272,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00042397.csv,1988-11-0112:00:00+00,2015-08-3000:00:00+00,239094,26.6667,88.3667,,,,,,,,
273,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00042701.csv,1993-04-2523:00:00+00,2023-05-0600:00:00+00,334240,23.3167,85.3167,,,,,,,,
274,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00042379.csv,1981-04-0200:00:00+00,2023-05-0600:00:00+00,412991,26.75,83.3667,,,,,,,,
275,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00042667.csv,1983-08-0100:00:00+00,2023-05-0600:00:00+00,393583,23.2833,77.35,0.48125949055707357,-0.3861993109108988,,,0.48125949055707357,-0.3861993109108988,,
276,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_IDM00096749.csv,1967-02-1200:00:00+00,2023-05-0612:00:00+00,756045,-6.1167,106.65,-1.57471765363479,0.41448263443384753,,,-1.57471765363479,0.41448263443384753,,
277,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_HUM00012982.csv,1965-06-2900:00:00+00,2023-05-0612:00:00+00,1078022,46.25,20.1,-0.9631247532602394,0.19620728960266443,0.11484767469934554,-0.32165320030354183,-0.4246490282134798,0.11813960993397934,0.11484767469934554,-0.32165320030354183
278,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GMM00010771.csv,1969-10-1612:00:00+00,2023-05-0700:00:00+00,1949658,49.4283,11.9022,-0.12452448196122591,0.19076949496324888,0.3343698425374998,0.03295093801876222,0.0810592626168114,0.17369294582103123,0.3343698425374998,0.03295093801876222
279,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GMM00010739.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1882169,48.8333,9.2,0.3422542584372611,0.3491455311527967,0.7281142057246784,0.14472114815073603,0.937643490373177,0.0837570293525921,0.7281142057246784,0.14472114815073603
280,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GMM00010618.csv,1971-01-0406:00:00+00,2023-05-0700:00:00+00,2049233,49.7,7.3333,-0.16634725730622432,0.24281049662928533,0.3756385828276327,0.3136613436184052,-0.06537069431192388,0.1332400691390184,0.3756385828276327,0.3136613436184052
281,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00042492.csv,1983-12-0100:00:00+00,2023-05-0300:00:00+00,462269,25.6,85.1667,,,,,,,,
282,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00042724.csv,1978-09-0100:00:00+00,2023-05-0600:00:00+00,448786,23.8833,91.25,0.8108246016174067,0.017180286388376653,0.09203703495820087,0.17970652202481135,2.0218210878819574,0.18491712779653488,0.09203703495820087,0.17970652202481135
283,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00042874.csv,1994-04-0211:00:00+00,2023-05-0523:00:00+00,246683,21.2333,81.65,,,,,,,,
284,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00042369.csv,1967-05-1112:00:00+00,2023-05-0600:00:00+00,631608,26.75,80.8833,-0.5261638353476812,0.4410401057852951,0.18091517177107047,-0.26828239931333037,-0.42107144685796244,-0.004796240773067898,0.18091517177107047,-0.26828239931333037
285,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_HRM00014240.csv,1965-01-0200:00:00+00,2023-05-0612:00:00+00,1321366,45.8219,16.0336,-0.00910021964907288,0.2447704350798221,0.22574378657220184,-0.04154936893582395,1.1158632421907793,0.11857062237766779,0.22574378657220184,-0.04154936893582395
286,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00042647.csv,1965-01-0112:00:00+00,2023-05-0600:00:00+00,626887,23.0667,72.6333,-0.25750427280346744,0.19697576323881982,-0.03465269966560045,-0.04492761351093099,-0.25750427280346744,0.19697576323881982,-0.03465269966560045,-0.04492761351093099
287,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00043014.csv,1979-07-0300:00:00+00,2023-01-2312:00:00+00,416973,19.85,75.4,-0.06976293294416396,0.0926002532780551,-0.10776911446200785,-0.585321695379973,-0.06976293294416396,0.0926002532780551,-0.10776911446200785,-0.585321695379973
288,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00042182.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1136744,28.5833,77.2,-0.9960985130877195,0.47968657935655723,0.07207187937936552,-0.3374479478564765,-0.6784348441871952,0.3165421781846807,0.07207187937936552,-0.3374479478564765
289,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00042339.csv,1965-01-0212:00:00+00,2023-05-0600:00:00+00,680534,26.3,73.0167,-1.316855763499136,0.5585410820574703,-0.12521574018493825,-0.21378580080549936,-1.316855763499136,0.5585410820574703,-0.12521574018493825,-0.21378580080549936
290,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00042410.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,770606,26.1,91.5833,-0.10159123949253626,0.321841913467943,-0.23740851292216442,0.14737999044254046,0.21630466595315692,0.3993534881039658,-0.23740851292216442,0.14737999044254046
291,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_HKM00045004.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1672404,22.3272,114.169,1.5195579719198467,-0.002161569023580018,0.8622221595880952,-0.054058502335134886,0.8327646079585549,-0.06387905899089562,0.8622221595880952,-0.054058502335134886
292,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ICM00004018.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1396704,63.9806,-22.595,3.041384084881258,0.24367368225558386,-0.06223693140932292,-0.1414271586206995,3.6052824085514734,-0.06070669036530817,-0.06223693140932292,-0.1414271586206995
293,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00043041.csv,1981-01-0100:00:00+00,2023-05-0600:00:00+00,356253,19.0833,82.0333,1.3727130143995985,-0.22273990104846433,0.35798213170092424,0.0735774513881003,1.3727130143995985,-0.22273990104846433,0.35798213170092424,0.0735774513881003
294,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00042971.csv,1971-07-2501:00:00+00,2023-05-0600:00:00+00,712784,20.25,85.8333,1.1811688205357815,0.1560370338945896,0.07785812799378132,-0.0405230860335555,1.1811688205357815,0.1560370338945896,0.07785812799378132,-0.0405230860335555
295,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00042809.csv,1965-01-0212:00:00+00,2023-05-0612:00:00+00,970282,22.65,88.45,1.1778603998213009,0.38403373373645655,0.24198486689011786,-0.20953566553638409,1.0161844244836382,-0.007528523394645771,0.24198486689011786,-0.20953566553638409
296,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00042867.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,829253,21.1,79.05,0.9809959549051978,-0.145582152355372,0.11468859035398268,-0.18116689875889427,1.057053077143575,-0.11400011839102049,0.11468859035398268,-0.18116689875889427
297,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_HUM00012843.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1758805,47.4333,19.1833,-1.0946412918035404,0.2961241748463277,0.07357670307898645,0.07304772917830965,-0.5115125030624668,0.17652727136990926,0.07357670307898645,0.07304772917830965
298,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00043003.csv,1965-01-0112:00:00+00,2023-04-1812:00:00+00,828586,19.1167,72.85,-0.11932460733409345,0.358736829711582,0.10228864258905093,-0.1665863375928965,-0.25927503979165484,0.4566490237793855,0.10228864258905093,-0.1665863375928965
299,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00043185.csv,1983-04-0100:00:00+00,2023-05-0200:00:00+00,433649,16.2,81.15,0.8369475148000223,-0.09325329131524052,0.07786865300594253,-0.1218991662110678,0.8369475148000223,-0.09325329131524052,0.07786865300594253,-0.1218991662110678
300,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GMM00010393.csv,1965-01-0100:00:00+00,2023-05-0618:00:00+00,2977581,52.2167,14.1167,-1.108818553549486,0.2425201089038244,0.27978753822406627,0.09503898855084512,-0.9900913969040845,0.09909653158568696,0.27978753822406627,0.09503898855084512
301,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00043311.csv,1973-01-0100:00:00+00,2020-03-3100:00:00+00,279393,11.1167,72.7333,-0.870981815175044,0.1578825968579903,,,-0.870981815175044,0.1578825968579903,,
302,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00043128.csv,1971-08-0811:00:00+00,2023-05-0600:00:00+00,587958,17.45,78.4667,1.0280912867604495,0.2345014711194958,0.13714610047663767,-0.11394034300361217,1.0280912867604495,0.2345014711194958,0.13714610047663767,-0.11394034300361217
303,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00043150.csv,1965-01-0112:00:00+00,2023-05-0600:00:00+00,635197,17.6833,83.3,1.0163402213648873,0.23662254403745062,0.22794970403420786,-0.11601251963155965,1.0163402213648873,0.23662254403745062,0.22794970403420786,-0.11601251963155965
304,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00043285.csv,1975-02-0112:00:00+00,2023-05-0300:00:00+00,546261,12.95,74.8333,0.10763772247650336,0.40947625134089055,0.11669164670768992,-0.08244215325372294,0.10763772247650336,0.40947625134089055,0.11669164670768992,-0.08244215325372294
305,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00043192.csv,1971-06-0711:00:00+00,2021-11-0100:00:00+00,561316,15.4833,73.8167,0.6840709439663718,0.2579969950417633,-0.028287627205663787,-0.05307085246959543,0.6840709439663718,0.2579969950417633,-0.028287627205663787,-0.05307085246959543
306,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00043333.csv,1965-01-0112:00:00+00,2023-05-0600:00:00+00,568971,11.6667,92.7167,0.9139266796177689,0.265393301664469,0.006534723387158844,0.023881677837510024,0.9978384086690729,0.0007011625471809619,0.006534723387158844,0.023881677837510024
307,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00043353.csv,1967-05-1200:00:00+00,2023-05-0500:00:00+00,340973,9.9333,76.2333,,,,,,,,
308,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00043295.csv,1965-01-0112:00:00+00,2023-05-0200:00:00+00,507131,12.9667,77.5833,1.9967582092486724,0.1363268856571823,0.25755206261147906,0.028962922919364458,1.9967582092486724,0.1363268856571823,0.25755206261147906,0.028962922919364458
309,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_IRM00040706.csv,1970-01-1212:00:00+00,2023-05-0612:00:00+00,356034,38.0833,46.2833,,,,,,,,
310,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_GQM00091212.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2655429,13.4767,144.794,1.7250864401152421,0.1284309683451754,-0.033517743607860195,-0.16081650776913767,1.8441422709526512,0.060281268799964836,-0.033517743607860195,-0.16081650776913767
311,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_IRM00040800.csv,1969-04-0112:00:00+00,2023-05-0600:00:00+00,253278,32.5175,51.7061,,,,,,,,
312,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00043279.csv,1965-01-0112:00:00+00,2023-05-0600:00:00+00,874646,13.0,80.1833,1.685265162302345,-0.01625255977624835,0.2723619413919696,-0.004398182783983027,1.9422680285484675,-0.01800624066862149,0.2723619413919696,-0.004398182783983027
313,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_IRM00040821.csv,2005-09-0200:00:00+00,2012-09-0600:00:00+00,25574,31.9,54.2833,,,,,,,,
314,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_IRM00040809.csv,1989-01-2412:00:00+00,2023-05-0612:00:00+00,191861,32.8667,59.2,,,,,,,,
315,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_IRM00040811.csv,1989-01-1412:00:00+00,2023-05-0612:00:00+00,211863,31.3333,48.6667,,,,,,,,
316,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00043346.csv,1979-02-0100:00:00+00,2023-05-0600:00:00+00,540400,10.9167,79.8333,3.139978602563094,0.19382935230011164,0.15492072646973426,0.016224935152509546,3.139978602563094,0.19382935230011164,0.15492072646973426,0.016224935152509546
317,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00043369.csv,1965-04-0612:00:00+00,2020-10-2900:00:00+00,501640,8.3,73.15,-1.7126027512069537,0.22957041712509185,0.059509751802403005,0.004230708879952346,-1.7126027512069537,0.22957041712509185,0.059509751802403005,0.004230708879952346
318,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_IRM00040745.csv,1969-01-0612:00:00+00,2023-05-0600:00:00+00,496842,36.2667,59.6333,,,,,,,,
319,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_IRM00040856.csv,2005-09-0212:00:00+00,2023-05-0600:00:00+00,120142,29.4667,60.8833,,,,,,,,
320,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_IRM00040766.csv,1973-06-2300:00:00+00,2023-05-0400:00:00+00,468418,34.35,47.15,,,,,,,,
321,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_IRM00040754.csv,1965-01-0312:00:00+00,2023-05-0612:00:00+00,660855,35.6833,51.3167,-0.44425524946983536,0.015873637193462464,0.19413369158420132,,0.417857157152263,-0.009082783156533958,0.19413369158420132,
322,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_IRM00040875.csv,1989-01-1412:00:00+00,2022-05-1600:00:00+00,205301,27.2167,56.3667,,,,,,,,
323,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_INM00043371.csv,1965-01-0112:00:00+00,2023-03-1000:00:00+00,695046,8.4833,76.95,1.0040880929702976,0.3091522000403507,-0.19105336197125591,-0.013551439495627478,1.0040880929702976,0.3091522000403507,-0.19105336197125591,-0.013551439495627478
324,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_IRM00040848.csv,1968-08-2112:00:00+00,2023-05-0200:00:00+00,303597,29.5333,52.6,,,,,,,,
325,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_IRM00040841.csv,1967-01-0112:00:00+00,2023-05-0612:00:00+00,300508,30.25,56.9667,,,,,,,,
