	file	kind	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
1106	era5.conv.198903.NRMD.gz	MOBILE	0-20999-0-NRMD	 	1107	NRMD	 	 	 	 	 	nan	nan	 	198903	199111	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1107	era5.conv.199403.NHJK.gz	MOBILE	0-20999-0-NHJK	 	1108	NHJK	 	 	 	 	 	nan	nan	 	199403	199405	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1108	era5.conv.198807.NUOT.gz	MOBILE	0-20999-0-NUOT	 	1109	NUOT	 	 	 	 	 	nan	nan	 	198807	198807	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1109	era5.conv.199108.NAAP.gz	MOBILE	0-20999-0-NAAP	 	1110	NAAP	 	 	 	 	 	nan	nan	 	199108	199108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1110	era5.conv.199005.NJLK.gz	MOBILE	0-20999-0-NJLK	 	1111	NJLK	 	 	 	 	 	nan	nan	 	199005	199007	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1111	era5.conv.198605.UWES.gz	MOBILE	0-20999-0-UWES	 	1112	UWES	 	 	 	 	 	nan	nan	 	198605	198705	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1112	era5.conv.201609.ASUK3.gz	MOBILE	0-20999-0-ASUK3	 	1113	ASUK3	 	 	 	 	 	nan	nan	 	201609	201810	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1113	era5.conv.199106.NHDT.gz	MOBILE	0-20999-0-NHDT	 	1114	NHDT	 	 	 	 	 	nan	nan	 	199106	199107	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1114	era5.conv.197907.C7P00.gz	MOBILE	0-20999-0-C7P00	 	1115	C7P00	 	 	 	 	 	nan	nan	 	197907	198102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1115	era5.conv.198304.B7430.gz	MOBILE	0-20999-0-B7430	 	1116	B7430	 	 	 	 	 	nan	nan	 	198304	198304	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1116	era5.conv.198701.NFOX.gz	MOBILE	0-20999-0-NFOX	 	1117	NFOX	 	 	 	 	 	nan	nan	 	198701	198702	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1117	era5.conv.199105.NVVQ.gz	MOBILE	0-20999-0-NVVQ	 	1118	NVVQ	 	 	 	 	 	nan	nan	 	199105	199606	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1118	era5.conv.197909.FNEL.gz	MOBILE	0-20999-0-FNEL	 	1119	FNEL	 	 	 	 	 	nan	nan	 	197909	198512	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1119	era5.conv.198803.NMFG.gz	MOBILE	0-20999-0-NMFG	 	1120	NMFG	 	 	 	 	 	nan	nan	 	198803	199503	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1120	era5.conv.198603.NCVV.gz	MOBILE	0-20999-0-NCVV	 	1121	NCVV	 	 	 	 	 	nan	nan	 	198603	199609	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1121	era5.conv.201709.VKB4Q.gz	MOBILE	0-20999-0-VKB4Q	 	1122	VKB4Q	 	 	 	 	 	nan	nan	 	201709	201712	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1122	era5.conv.198602.NQHS.gz	MOBILE	0-20999-0-NQHS	 	1123	NQHS	 	 	 	 	 	nan	nan	 	198602	199504	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1123	era5.conv.198406.UUPW.gz	MOBILE	0-20999-0-UUPW	 	1124	UUPW	 	 	 	 	 	nan	nan	 	198406	198508	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1124	era5.conv.200903.ASDK3.gz	MOBILE	0-20999-0-ASDK3	 	1125	ASDK3	 	 	 	 	 	nan	nan	 	200903	201712	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1125	era5.conv.199402.NNKP.gz	MOBILE	0-20999-0-NNKP	 	1126	NNKP	 	 	 	 	 	nan	nan	 	199402	199612	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1126	era5.conv.199010.NSWU.gz	MOBILE	0-20999-0-NSWU	 	1127	NSWU	 	 	 	 	 	nan	nan	 	199010	199010	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1127	era5.conv.199307.NGMN.gz	MOBILE	0-20999-0-NGMN	 	1128	NGMN	 	 	 	 	 	nan	nan	 	199307	199307	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1128	era5.conv.198102.EREX.gz	MOBILE	0-20999-0-EREX	 	1129	EREX	 	 	 	 	 	nan	nan	 	198102	198502	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1129	era5.conv.199703.DXXOA.gz	MOBILE	0-20999-0-DXXOA	 	1130	DXXOA	 	 	 	 	 	nan	nan	 	199703	199703	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1130	era5.conv.199110.DCMS.gz	MOBILE	0-20999-0-DCMS	 	1131	DCMS	 	 	 	 	 	nan	nan	 	199110	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1131	era5.conv.199308.NJLN.gz	MOBILE	0-20999-0-NJLN	 	1132	NJLN	 	 	 	 	 	nan	nan	 	199308	199311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1132	era5.conv.198302.UU?R.gz	MOBILE	0-20999-0-UU?R	 	1133	UU?R	 	 	 	 	 	nan	nan	 	198302	198410	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1133	era5.conv.198605.NJFK.gz	MOBILE	0-20999-0-NJFK	 	1134	NJFK	 	 	 	 	 	nan	nan	 	198605	199304	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1134	era5.conv.199103.LAJV.gz	MOBILE	0-20999-0-LAJV	 	1135	LAJV	 	 	 	 	 	nan	nan	 	199103	199203	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1135	era5.conv.198303.B7150.gz	MOBILE	0-20999-0-B7150	 	1136	B7150	 	 	 	 	 	nan	nan	 	198303	198312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1136	era5.conv.197907.UHQS0.gz	MOBILE	0-20999-0-UHQS0	 	1137	UHQS0	 	 	 	 	 	nan	nan	 	197907	198011	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1137	era5.conv.199107.NPFD.gz	MOBILE	0-20999-0-NPFD	 	1138	NPFD	 	 	 	 	 	nan	nan	 	199107	199108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1138	era5.conv.199309.NVVV.gz	MOBILE	0-20999-0-NVVV	 	1139	NVVV	 	 	 	 	 	nan	nan	 	199309	199309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1139	era5.conv.199507.JGQH.gz	MOBILE	0-20999-0-JGQH	 	1140	JGQH	 	 	 	 	 	nan	nan	 	199507	202309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1140	era5.conv.198307.XXBB.gz	MOBILE	0-20999-0-XXBB	 	1141	XXBB	 	 	 	 	 	nan	nan	 	198307	199008	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1141	era5.conv.199211.42RF.gz	MOBILE	0-20999-0-42RF	 	1142	42RF	 	 	 	 	 	nan	nan	 	199211	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1142	era5.conv.200106.V2XO.gz	MOBILE	0-20999-0-V2XO	 	1143	V2XO	 	 	 	 	 	nan	nan	 	200106	200210	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1143	era5.conv.198511.ZDLG.gz	MOBILE	0-20999-0-ZDLG	 	1144	ZDLG	 	 	 	 	 	nan	nan	 	198511	199705	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1144	era5.conv.199409.NCHO.gz	MOBILE	0-20999-0-NCHO	 	1145	NCHO	 	 	 	 	 	nan	nan	 	199409	199503	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1145	era5.conv.199008.NECG.gz	MOBILE	0-20999-0-NECG	 	1146	NECG	 	 	 	 	 	nan	nan	 	199008	199612	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1146	era5.conv.197907.UBLF0.gz	MOBILE	0-20999-0-UBLF0	 	1147	UBLF0	 	 	 	 	 	nan	nan	 	197907	197907	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1147	era5.conv.198707.NBMO.gz	MOBILE	0-20999-0-NBMO	 	1148	NBMO	 	 	 	 	 	nan	nan	 	198707	199108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1148	era5.conv.198708.NJPX.gz	MOBILE	0-20999-0-NJPX	 	1149	NJPX	 	 	 	 	 	nan	nan	 	198708	199612	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1149	era5.conv.199409.NJAC.gz	MOBILE	0-20999-0-NJAC	 	1150	NJAC	 	 	 	 	 	nan	nan	 	199409	199409	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1150	era5.conv.198603.NIJA.gz	MOBILE	0-20999-0-NIJA	 	1151	NIJA	 	 	 	 	 	nan	nan	 	198603	198909	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1151	era5.conv.199707.WTEC.gz	MOBILE	0-20999-0-WTEC	 	1152	WTEC	 	 	 	 	 	nan	nan	 	199707	201603	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1152	era5.conv.201902.USSIO.gz	MOBILE	0-20999-0-USSIO	 	1153	USSIO	 	 	 	 	 	nan	nan	 	201902	202410	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1153	era5.conv.199302.NNJH.gz	MOBILE	0-20999-0-NNJH	 	1154	NNJH	 	 	 	 	 	nan	nan	 	199302	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1154	era5.conv.199212.PSMO.gz	MOBILE	0-20999-0-PSMO	 	1155	PSMO	 	 	 	 	 	nan	nan	 	199212	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1155	era5.conv.200506.LFPW.gz	MOBILE	0-20999-0-LFPW	 	1156	LFPW	 	 	 	 	 	nan	nan	 	200506	200808	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1156	era5.conv.199211.PSSC.gz	MOBILE	0-20999-0-PSSC	 	1157	PSSC	 	 	 	 	 	nan	nan	 	199211	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1157	era5.conv.201108.ASEU6.gz	MOBILE	0-20999-0-ASEU6	 	1158	ASEU6	 	 	 	 	 	nan	nan	 	201108	201411	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1158	era5.conv.198704.JCCX.gz	MOBILE	0-20999-0-JCCX	 	1159	JCCX	 	 	 	 	 	nan	nan	 	198704	200910	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1159	era5.conv.199907.ZCBP6.gz	MOBILE	0-20999-0-ZCBP6	 	1160	ZCBP6	 	 	 	 	 	nan	nan	 	199907	200604	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1160	era5.conv.199406.RIR91.gz	MOBILE	0-20999-0-RIR91	 	1161	RIR91	 	 	 	 	 	nan	nan	 	199406	199407	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1161	era5.conv.199605.NTSG.gz	MOBILE	0-20999-0-NTSG	 	1162	NTSG	 	 	 	 	 	nan	nan	 	199605	199605	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1162	era5.conv.198903.ZSAF.gz	MOBILE	0-20999-0-ZSAF	 	1163	ZSAF	 	 	 	 	 	nan	nan	 	198903	200810	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1163	era5.conv.199402.NJST.gz	MOBILE	0-20999-0-NJST	 	1164	NJST	 	 	 	 	 	nan	nan	 	199402	199402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1164	era5.conv.198711.CGBS.gz	MOBILE	0-20999-0-CGBS	 	1165	CGBS	 	 	 	 	 	nan	nan	 	198711	198712	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1165	era5.conv.197907.ERET0.gz	MOBILE	0-20999-0-ERET0	 	1166	ERET0	 	 	 	 	 	nan	nan	 	197907	198102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1166	era5.conv.198510.DWHA.gz	MOBILE	0-20999-0-DWHA	 	1167	DWHA	 	 	 	 	 	nan	nan	 	198510	198810	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1167	era5.conv.199302.V2LV.gz	MOBILE	0-20999-0-V2LV	 	1168	V2LV	 	 	 	 	 	nan	nan	 	199302	199704	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1168	era5.conv.199107.NCPN.gz	MOBILE	0-20999-0-NCPN	 	1169	NCPN	 	 	 	 	 	nan	nan	 	199107	199111	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1169	era5.conv.197902.UZGX.gz	MOBILE	0-20999-0-UZGX	 	1170	UZGX	 	 	 	 	 	nan	nan	 	197902	197911	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1170	era5.conv.197901.ERES.gz	MOBILE	0-20999-0-ERES	 	1171	ERES	 	 	 	 	 	nan	nan	 	197901	199103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1171	era5.conv.198806.NVIN.gz	MOBILE	0-20999-0-NVIN	 	1172	NVIN	 	 	 	 	 	nan	nan	 	198806	199411	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1172	era5.conv.198702.ELHC9.gz	MOBILE	0-20999-0-ELHC9	 	1173	ELHC9	 	 	 	 	 	nan	nan	 	198702	198711	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1173	era5.conv.199506.NNJP.gz	MOBILE	0-20999-0-NNJP	 	1174	NNJP	 	 	 	 	 	nan	nan	 	199506	199506	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1174	era5.conv.199208.P3OO.gz	MOBILE	0-20999-0-P3OO	 	1175	P3OO	 	 	 	 	 	nan	nan	 	199208	199406	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1175	era5.conv.198709.NNBH.gz	MOBILE	0-20999-0-NNBH	 	1176	NNBH	 	 	 	 	 	nan	nan	 	198709	199606	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1176	era5.conv.200606.ASEU4.gz	MOBILE	0-20999-0-ASEU4	 	1177	ASEU4	 	 	 	 	 	nan	nan	 	200606	201411	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1177	era5.conv.201506.OZ203.gz	MOBILE	0-20999-0-OZ203	 	1178	OZ203	 	 	 	 	 	nan	nan	 	201506	201506	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1178	era5.conv.198307.JXJS.gz	MOBILE	0-20999-0-JXJS	 	1179	JXJS	 	 	 	 	 	nan	nan	 	198307	198812	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1179	era5.conv.198601.GACA.gz	MOBILE	0-20999-0-GACA	 	1180	GACA	 	 	 	 	 	nan	nan	 	198601	199605	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1180	era5.conv.198304.B7200.gz	MOBILE	0-20999-0-B7200	 	1181	B7200	 	 	 	 	 	nan	nan	 	198304	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1181	era5.conv.198909.DROP.gz	MOBILE	0-20999-0-DROP	 	1182	DROP	 	 	 	 	 	nan	nan	 	198909	199003	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1182	era5.conv.199012.NHEY.gz	MOBILE	0-20999-0-NHEY	 	1183	NHEY	 	 	 	 	 	nan	nan	 	199012	199101	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1183	era5.conv.198710.FVPH.gz	MOBILE	0-20999-0-FVPH	 	1184	FVPH	 	 	 	 	 	nan	nan	 	198710	198711	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1184	era5.conv.199511.V2EZ.gz	MOBILE	0-20999-0-V2EZ	 	1185	V2EZ	 	 	 	 	 	nan	nan	 	199511	199710	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1185	era5.conv.199606.GUCL.gz	MOBILE	0-20999-0-GUCL	 	1186	GUCL	 	 	 	 	 	nan	nan	 	199606	199606	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1186	era5.conv.200411.ASAP5.gz	MOBILE	0-20999-0-ASAP5	 	1187	ASAP5	 	 	 	 	 	nan	nan	 	200411	200501	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1187	era5.conv.199003.DZHA.gz	MOBILE	0-20999-0-DZHA	 	1188	DZHA	 	 	 	 	 	nan	nan	 	199003	199106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1188	era5.conv.198902.DKQP.gz	MOBILE	0-20999-0-DKQP	 	1189	DKQP	 	 	 	 	 	nan	nan	 	198902	199208	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1189	era5.conv.197901.EREA.gz	MOBILE	0-20999-0-EREA	 	1190	EREA	 	 	 	 	 	nan	nan	 	197901	199106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1190	era5.conv.199704.UCKZ.gz	MOBILE	0-20999-0-UCKZ	 	1191	UCKZ	 	 	 	 	 	nan	nan	 	199704	200004	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1191	era5.conv.200411.ZCBE7.gz	MOBILE	0-20999-0-ZCBE7	 	1192	ZCBE7	 	 	 	 	 	nan	nan	 	200411	200604	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1192	era5.conv.199003.V2P?.gz	MOBILE	0-20999-0-V2P?	 	1193	V2P?	 	 	 	 	 	nan	nan	 	199003	199004	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1193	era5.conv.197901.UNAC.gz	MOBILE	0-20999-0-UNAC	 	1194	UNAC	 	 	 	 	 	nan	nan	 	197901	198603	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1194	era5.conv.199302.JIVB.gz	MOBILE	0-20999-0-JIVB	 	1195	JIVB	 	 	 	 	 	nan	nan	 	199302	200908	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1195	era5.conv.198508.NUKJ.gz	MOBILE	0-20999-0-NUKJ	 	1196	NUKJ	 	 	 	 	 	nan	nan	 	198508	199311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1196	era5.conv.198811.JB9A.gz	MOBILE	0-20999-0-JB9A	 	1197	JB9A	 	 	 	 	 	nan	nan	 	198811	199002	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1197	era5.conv.199306.NDBD.gz	MOBILE	0-20999-0-NDBD	 	1198	NDBD	 	 	 	 	 	nan	nan	 	199306	199307	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1198	era5.conv.199004.VLNN.gz	MOBILE	0-20999-0-VLNN	 	1199	VLNN	 	 	 	 	 	nan	nan	 	199004	199004	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1199	era5.conv.200512.OXGN2.gz	MOBILE	0-20999-0-OXGN2	 	1200	OXGN2	 	 	 	 	 	nan	nan	 	200512	200707	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1200	era5.conv.199304.PNMAN.gz	MOBILE	0-20999-0-PNMAN	 	1201	PNMAN	 	 	 	 	 	nan	nan	 	199304	199307	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1201	era5.conv.201407.NZLAU.gz	MOBILE	0-20999-0-NZLAU	 	1202	NZLAU	 	 	 	 	 	nan	nan	 	201407	201407	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1202	era5.conv.199310.NDJC.gz	MOBILE	0-20999-0-NDJC	 	1203	NDJC	 	 	 	 	 	nan	nan	 	199310	199403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1203	era5.conv.199409.NNJB.gz	MOBILE	0-20999-0-NNJB	 	1204	NNJB	 	 	 	 	 	nan	nan	 	199409	199409	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1204	era5.conv.199507.VNAA.gz	MOBILE	0-20999-0-VNAA	 	1205	VNAA	 	 	 	 	 	nan	nan	 	199507	200310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1205	era5.conv.198311.EMIO.gz	MOBILE	0-20999-0-EMIO	 	1206	EMIO	 	 	 	 	 	nan	nan	 	198311	198901	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1206	era5.conv.201401.ASEU06.gz	MOBILE	0-20999-0-ASEU06	 	1207	ASEU06	 	 	 	 	 	nan	nan	 	201401	201708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1207	era5.conv.199512.NYQL.gz	MOBILE	0-20999-0-NYQL	 	1208	NYQL	 	 	 	 	 	nan	nan	 	199512	199512	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1208	era5.conv.197903.DAEW.gz	MOBILE	0-20999-0-DAEW	 	1209	DAEW	 	 	 	 	 	nan	nan	 	197903	197903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1209	era5.conv.197907.ESGG0.gz	MOBILE	0-20999-0-ESGG0	 	1210	ESGG0	 	 	 	 	 	nan	nan	 	197907	198010	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1210	era5.conv.198311.B6900.gz	MOBILE	0-20999-0-B6900	 	1211	B6900	 	 	 	 	 	nan	nan	 	198311	198312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1211	era5.conv.197903.ESGG.gz	MOBILE	0-20999-0-ESGG	 	1212	ESGG	 	 	 	 	 	nan	nan	 	197903	198206	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1212	era5.conv.199302.PSNO5.gz	MOBILE	0-20999-0-PSNO5	 	1213	PSNO5	 	 	 	 	 	nan	nan	 	199302	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1213	era5.conv.199410.NLEG.gz	MOBILE	0-20999-0-NLEG	 	1214	NLEG	 	 	 	 	 	nan	nan	 	199410	199609	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1214	era5.conv.198302.UUQR.gz	MOBILE	0-20999-0-UUQR	 	1215	UUQR	 	 	 	 	 	nan	nan	 	198302	199202	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1215	era5.conv.201312.ASEU05.gz	MOBILE	0-20999-0-ASEU05	 	1216	ASEU05	 	 	 	 	 	nan	nan	 	201312	201708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1216	era5.conv.201312.ASEU01.gz	MOBILE	0-20999-0-ASEU01	 	1217	ASEU01	 	 	 	 	 	nan	nan	 	201312	201709	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1217	era5.conv.199308.NAOP.gz	MOBILE	0-20999-0-NAOP	 	1218	NAOP	 	 	 	 	 	nan	nan	 	199308	199311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1218	era5.conv.198812.NVFP.gz	MOBILE	0-20999-0-NVFP	 	1219	NVFP	 	 	 	 	 	nan	nan	 	198812	199503	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1219	era5.conv.201002.ASFR4.gz	MOBILE	0-20999-0-ASFR4	 	1220	ASFR4	 	 	 	 	 	nan	nan	 	201002	201806	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1220	era5.conv.199008.NJSP.gz	MOBILE	0-20999-0-NJSP	 	1221	NJSP	 	 	 	 	 	nan	nan	 	199008	199008	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
