	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file
2372	0-20000-0-67774	0	2373	67774	3	HARARE (BELVEDERE)			0	31.017777777777777	-17.831666666666667		1970	2018	1	0	63	NMS	248	Harare									['85', '38', '106', '107']							L.Haimberger	0	0.2		3.4		ZIM00067774
2373	0-20000-0-72639	0	2374	72639	3	ALPENA/PHELPS COLLINS, MI.			0	-83.56666666666666	45.06666666666667		1973	1974	1	0	63	NMS	231	Alpena									['85', '38', '106', '107']							L.Haimberger	0	0.0		10.6	211.0	USM00072639
2374	0-20300-0-99009	0	2375	99009	3	OCEAN WEATHER SHIP D			0	-41.0	44.0		1946	1972	1	0	63	NMS	37	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	0.0	ZZM00099009
2375	0-20000-0-67441	0	2376	67441	3	MWINILUNGA			0	24.433333333333334	-11.75		1956	1982	1	0	63	NMS	247	Mwinilunga									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.8	1363.0	ZAM00067441
2376	0-20000-0-74754	0	2377	74754	3	ENGLAND AFB, LA.			0	-92.55	31.316666666666663		1943	1955	1	0	63	NMS	231	Alexandria									['85', '38', '106', '107']							L.Haimberger	0	1.5		10.2		USM00074754
2377	0-20300-0-99010	0	2378	99010	3	OCEAN WEATHER SHIP E			0	-48.0	35.0		1946	1973	1	0	63	NMS	37	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	0.0	ZZM00099010
2378	0-20000-0-74486	0	2379	74486	3	NEW YORK/JOHN F. KENNEDY INT., NY.			0	-73.78333333333333	40.65		1952	1980	1	0	63	NMS	231	Woodmere									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.3	7.0	USM00074486
2379	0-20000-0-72288	0	2380	93130	3	BURBANK, CA			0	-118.3575	34.20055555555556		1929	1931	1	0	63	NMS	231	Burbank									['85', '38', '106', '107']							L.Haimberger	0	6.5		1.7		USW00093130
2380	0-20000-0-48877	0	2381	48877	3	NHA TRANG			0	109.21666666666668	12.216666666666669		1978	2021	1	0	63	NMS	239	Nha Trang									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.2	4.0	VMM00048877
2381	0-20000-0-72412	0	2382	72412	3	BECKLEY (RALEIGH CTY. MEMORIAL AIRPORT), WV.			0	-81.11666666666666	37.78333333333333		1973	1973	1	0	63	NMS	231	Beckley									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.3	766.0	USM00072412
2382	0-20000-0-72286	0	2383	23119	3	RIVERSIDE/MARCH AFB. CA.			0	-117.25	33.9		1929	1946	1	0	63	NMS	231	Moreno Valley									['85', '38', '106', '107']							L.Haimberger	0	1.9		6.3	468.0	USW00023119
2383	0-20300-0-24755	0	2384	24755	3	ST. GEORGE			0	-113.6	37.1		1957	1957	1	0	63	NMS	231	Saint George									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.6	895.0	USXUA724755
2384	0-20000-0-72344	0	2385	72344	3	FORT SMITH/MUN., AR.			0	-94.36666666666666	35.333333333333336		1953	1964	1	0	63	NMS	231	Fort Smith									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.5	141.0	USM00072344
2385	0-20000-0-72793	0	2386	24234	3	SEATTLE/S.-TACOMA, WA.			0	-122.3	47.45		1926	1944	1	0	63	NMS	231	Mercer Island									['85', '38', '106', '107']							L.Haimberger	0	10.5		4.3	137.0	USW00024234
2386	0-20000-0-80447	0	2387	80447	3	SAN ANTONIO DEL TACHIRA			0	-72.45	7.85		1966	2013	1	0	63	NMS	236	Villa Del Rosario									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.2	378.0	VEM00080447
2387	0-20000-0-74754	0	2388	13935	3	ENGLAND AFB, LA.			0	-92.55	31.316666666666663		1941	1944	1	0	63	NMS	231	Pineville									['85', '38', '106', '107']							L.Haimberger	0	25.5		15.4		USW00013935
2388	0-20000-0-67774	0	2389	67775	3	HARARE (BELVEDERE)			0	31.017777777777777	-17.831666666666667		1973	1978	1	0	63	NMS	248	Chitungwiza									['85', '38', '106', '107']							L.Haimberger	0	15.4		12.4		ZIM00067775
2389	0-20300-0-99276	0	2390	99276	3	ENVIRONM BUOY 44005			0	-68.3	42.7		1961	1963	1	0	63	NMS	231	Brewster									['85', '38', '106', '107']							L.Haimberger	0	0.0		180.5	3.0	ZZM00099276
2390	0-20300-0-03496	0	2391	3496	3	HEMSBY			0	1.68	52.67		1951	2001	1	0	63	NMS	76	Great Yarmouth									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.3	13.0	UKM00003496
2391	0-20300-0-03138	0	2392	3138	3	SHOSHONE			0	-116.2667	35.9667		1957	1957	1	0	63	NMS	231	Pahrump									['85', '38', '106', '107']							L.Haimberger	0	0.0		37.0	481.9	USW00003138
2392	0-20000-0-48887	0	2393	48887	3	PHAN THIET			0	108.1	10.933333333333334		1978	2021	1	0	63	NMS	239	Phan Thiet									['85', '38', '106', '107']							L.Haimberger	0	0.0		0.0	5.0	VMM00048887
2393	0-20000-0-67475	0	2394	67475	3	KASAMA			0	31.133333333333333	-10.216666666666669		1968	1993	1	0	63	NMS	247	Kasama									['85', '38', '106', '107']							L.Haimberger	0	0.1		7.6	1384.0	ZAM00067475
2394	0-20000-0-72548	0	2395	72548	3	WATERLOO/MUN., IA.			0	-92.4	42.55		1953	1959	1	0	63	NMS	231	Cedar Falls									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.5	268.0	USM00072548
2395	0-20300-0-14704	0	2396	14704	3	FALMOUTH OTIS AFB			0	-70.5167	41.65		1964	1965	1	0	63	NMS	231	Mashpee									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.9	42.1	USW00014704
2396	0-20001-0-72327	0	2397	13827	3	NASHVILLE/OLD HICKORY, TN.			0	-86.56166666666667	36.246944444444445		1943	1945	1	0	63	NMS	231	Smyrna									['85', '38', '106', '107']							L.Haimberger	0	27.5		2.3		USW00013827
2397	0-20000-0-72401	0	2398	13780	3	RICHMOND/BYRD, VA.			0	-77.33333333333333	37.5		1933	1946	1	0	63	NMS	231	Richmond									['85', '38', '106', '107']							L.Haimberger	0	8.2		4.5	54.0	USW00013780
2398	0-20300-0-99286	0	2399	99286	3	ENVIRONM BUOY 62027			0	-8.9167	48.7		1960	1961	1	0	63	NMS	101	Penzance									['85', '38', '106', '107']							L.Haimberger	0	0.0		290.6	3.0	ZZM00099286
2399	0-20000-0-67781	0	2400	67781	3	MUTOKO			0	32.21666666666667	-17.416666666666668		1975	2006	1	0	63	NMS	248	Mutoko									['85', '38', '106', '107']							L.Haimberger	0	0.1		1.9	1244.0	ZIM00067781
2400	0-20000-0-72205	0	2401	12824	3	ORLANDO/JETPORT FL.			0	-81.31666666666666	28.433333333333334		1941	1944	1	0	63	NMS	231	Azalea Park									['85', '38', '106', '107']							L.Haimberger	0	13.0		3.3	32.0	USW00012824
2401	0-20000-0-72393	0	2402	72394	3	VANDENBERG AFB, CA. (72393-0)			0	-120.56666666666666	34.75		1947	1959	1	0	63	NMS	231	Santa Maria									['85', '38', '106', '107']							L.Haimberger	0	19.8		6.0	121.0	USM00072394
2402	0-20000-0-72230	0	2403	72230	3	BIRMINGHAM, AL			0	-86.78222222222222	33.178888888888885		1994	2021	1	0	63	NMS	231	Alabaster									['85', '38', '106', '107']							L.Haimberger	0	0.0		7.9		USM00072230
2403	0-20300-0-04977	0	2404	4977	3	WEATHERSHIP K CIRRUS			0	-15.0	47.0		1948	1948	1	0	63	NMS	101	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	5.0	ZZXUAE04977
2404	0-20000-0-72593	0	2405	23207	3	SALINAS, CA, SALINAS MUNI ARPT			0	-121.605	36.66305555555555		1942	1945	1	0	63	NMS	231	Salinas									['85', '38', '106', '107']							L.Haimberger	0	1.1		3.6	24.0	USW00023207
2405	0-20000-0-72550	0	2406	14903	3	EPPLEY FIELD, OMAHA,  NE.			0	-95.9	41.3		1918	1921	1	0	63	NMS	231	Omaha									['85', '38', '106', '107']							L.Haimberger	0	4.6		6.5	299.0	USW00014903
2406	0-20000-0-67561	0	2407	67561	3	NDOLA			0	28.65	-13.0		1968	1985	1	0	63	NMS	247	Ndola									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.1	1270.0	ZAM00067561
2407	0-20000-0-48900	0	2408	48896	3	TAN SON HOA			0	106.66666666666669	10.816666666666666		1969	1970	1	0	63	NMS	239	Bien Hoa									['85', '38', '106', '107']							L.Haimberger	0	23.3		1.8	5.0	VMM00048896
2408	0-20300-0-13859	0	2409	13859	3	WALTERBORO AAF			0	-80.6333	32.9167		1943	1945	1	0	63	NMS	231	Summerville									['85', '38', '106', '107']							L.Haimberger	0	0.0		44.2	29.0	USW00013859
2409	0-20000-0-72617	0	2410	14742	3	BURLINGTON/INT., VT.			0	-73.15	44.46666666666667		1919	1952	1	0	63	NMS	231	South Burlington									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.7	104.0	USW00014742
2410	0-20000-0-67843	0	2411	67843	3	VICTORIA FALLS			0	25.85	-18.1		1973	2002	1	0	63	NMS	248	Victoria Falls									['85', '38', '106', '107']							L.Haimberger	0	0.0		18.5	1062.0	ZIM00067843
2411	0-20000-0-74755	0	2412	74755	3	CLAIBORNE RANGE, LA. (AFS)			0	-92.56666666666666	31.133333333333333		1973	1990	1	0	63	NMS	231	Alexandria									['85', '38', '106', '107']							L.Haimberger	0	8.4		22.9		USM00074755
2412	0-20000-0-15302	0	2413	15302	3	PREDEAL			0	25.58361111111111	45.506388888888885		1977	1988	1	0	63	NMS	188	Rasnov									['85', '38', '106', '107']							L.Haimberger	0	0.7		13.9	1091.3	ROM00015302
2413	0-20000-0-33393	0	2414	33393	3	Lviv			0	23.965	49.8075		1947	2021	1	0	63	NMS	228	Lvov									['85', '38', '106', '107']							L.Haimberger	0	1.5		6.4	323.0	UPM00033393
2414	0-20000-0-72232	0	2415	13936	3	BATON ROUGE, LA, BATON ROUGE METROPOLITAN, RYAN FIELD ARPT			0	-91.14694444444446	30.536944444444448		1942	1945	1	0	63	NMS	231	Merrydale									['85', '38', '106', '107']							L.Haimberger	0	0.5		5.4	21.0	USW00013936
2415	0-20000-0-67581	0	2416	67581	3	CHIPATA			0	32.583333333333336	-13.55		1946	1947	1	0	63	NMS	247	Chipata									['85', '38', '106', '107']							L.Haimberger	0	0.0		11.7	1032.0	ZAM00067581
2416	0-20000-0-48900	0	2417	48900	3	TAN SON HOA			0	106.66666666666669	10.816666666666666		1954	2021	1	0	63	NMS	239	Ho Chi Minh City									['85', '38', '106', '107']							L.Haimberger	0	0.0		7.4	5.0	VMM00048900
2417	0-20000-0-72384	0	2418	23102	3	BAKERSFIELD/MEADOWS,  CA.			0	-119.05	35.43333333333333		1942	1944	1	0	63	NMS	231	Shafter									['85', '38', '106', '107']							L.Haimberger	0	14.2		7.9	150.0	USW00023102
2418	0-20000-0-67853	0	2419	67853	3	HWANGE NATIONAL PARK			0	27.0	-18.633333333333333		1975	1998	1	0	63	NMS	248	Hwange									['85', '38', '106', '107']							L.Haimberger	0	15.8		48.7	1077.0	ZIM00067853
2419	0-20000-0-72592	0	2420	24264	3	REDDING/MUN, CA			0	-122.3	40.5		1929	1944	1	0	63	NMS	231	Redding									['85', '38', '106', '107']							L.Haimberger	0	12.4		3.1	153.0	USW00024264
2420	0-20000-0-80448	0	2421	80448	3	GUASDUALITO			0	-70.8	7.233333333333333		1975	1984	1	0	63	NMS	236	Guasdualito									['85', '38', '106', '107']							L.Haimberger	0	0.0		7.9	131.0	VEM00080448
2421	0-20000-0-10488	0	2422	10486	3	DRESDEN-KLOTZSCHE			0	13.754444444444443	51.12805555555556		1950	2000	1	0	63	NMS	56	Radebeul									['85', '38', '106', '107']							L.Haimberger	0	6.2		1.8	232.4	GMM00010486
2422	0-20000-0-72557	0	2423	72557	3	SIOUX CITY/MUN., IA.			0	-96.38333333333334	42.4		1940	1974	1	0	63	NMS	231	South Sioux City									['85', '38', '106', '107']							L.Haimberger	0	0.0		8.6	336.0	USM00072557
2423	0-20000-0-72349	0	2424	72349	3	MONETTE, MO.			0	-94.015	36.91027777777778		1970	1995	1	0	63	NMS	231	Neosho									['85', '38', '106', '107']							L.Haimberger	0	10.7		41.7	437.0	USM00072349
2424	0-20000-0-70395	0	2425	25325	3	KETCHIKAN, INTL.			0	-131.7	55.35		1940	1947	1	0	63	NMS	231	Prince Rupert									['85', '38', '106', '107']							L.Haimberger	0	3.2		142.8	29.0	USW00025325
2425	0-20000-0-72231	0	2426	72231	3	NEW ORLEANS/MOISANT INT., LA.			0	-90.25	29.98333333333333		1926	1950	1	0	63	NMS	231	Kenner									['85', '38', '106', '107']							L.Haimberger	0	0.4		1.7	9.0	USM00072231
2426	0-20300-0-13792	0	2427	13792	3	OAK ISLAND			0	-78.0167	33.8833		1944	1945	1	0	63	NMS	231	Wilmington									['85', '38', '106', '107']							L.Haimberger	0	0.0		38.5	3.0	USW00013792
2427	0-20300-0-48902	0	2428	48902	3	BARIA (PHUOC LE)			0	107.1667	10.5		1970	1971	1	0	63	NMS	239	Vung Tau									['85', '38', '106', '107']							L.Haimberger	0	0.0		19.9	2.0	VMM00048902
2428	0-20000-0-67861	0	2429	67861	3	GOKWE			0	28.933333333333334	-18.216666666666665		1986	2001	1	0	63	NMS	248	Kadoma									['85', '38', '106', '107']							L.Haimberger	0	0.1		105.0	1282.0	ZIM00067861
2429	0-20000-0-72286	0	2430	23122	3	RIVERSIDE/MARCH AFB. CA.			0	-117.25	33.9		1943	1944	1	0	63	NMS	231	Highland									['85', '38', '106', '107']							L.Haimberger	0	22.2		3.9	468.0	USW00023122
2430	0-20000-0-80450	0	2431	80450	3	SAN FERNANDO DE APURE			0	-67.41666666666667	7.9		1974	2011	1	0	63	NMS	236	Calabozo									['85', '38', '106', '107']							L.Haimberger	0	0.0		114.4	48.0	VEM00080450
2431	0-20300-0-03143	0	2432	3143	3	JACKASS FLATS			0	-116.2667	36.8		1959	1967	1	0	63	NMS	231	Pahrump									['85', '38', '106', '107']							L.Haimberger	0	0.0		70.4	1100.9	USW00003143
2432	0-20000-0-70273	0	2433	26401	3	ANCHORAGE/INT., AK			0	-149.98638888888888	61.156666666666666		1943	1943	1	0	63	NMS	231	Anchorage									['85', '38', '106', '107']							L.Haimberger	0	14.4		6.5	43.8	USW00026401
2433	0-20300-0-99013	0	2434	99013	3	OCEAN WEATHER SHIP H			0	-71.0	38.0		1970	1977	1	0	63	NMS	231	Brigantine									['85', '38', '106', '107']							L.Haimberger	0	0.0		331.9	0.0	ZZM00099013
2434	0-20300-0-12825	0	2435	12825	3	VENICE (AAF)			0	-82.4333	27.0833		1944	1945	1	0	63	NMS	231	Venice									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.8	6.4	USW00012825
2435	0-20000-0-72514	0	2436	72514	3	WILLIAMSPORT/LYCOMING COUNTY, PA.			0	-76.91666666666667	41.25		1973	1975	1	0	63	NMS	231	Williamsport									['85', '38', '106', '107']							L.Haimberger	0	0.0		7.1	160.0	USM00072514
2436	0-20000-0-67867	0	2437	67867	3	GWERU			0	29.85	-19.45		1973	2000	1	0	63	NMS	248	Gweru									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.5	1429.0	ZIM00067867
2437	0-20000-0-72233	0	2438	74768	3	SLIDELL/MUN. LA			0	-89.825	30.336944444444445		1969	1971	1	0	63	NMS	231	Picayune									['85', '38', '106', '107']							L.Haimberger	0	23.5		19.9		USM00074768
2438	0-20300-0-99014	0	2439	99014	3	OCEAN WEATHER SHIP I			0	-19.0	59.0		1967	1972	1	0	63	NMS	108	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	0.0	ZZM00099014
2439	0-20300-0-48913	0	2440	48913	3	BA-XUYEN/SOC TRANG			0	105.967	9.6		1973	1973	1	0	63	NMS	239	Soc Trang									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.5	5.0	VMM00048913
2440	0-20000-0-80453	0	2441	80453	3	TUMEREMO			0	-61.45	7.3		1975	1984	1	0	63	NMS	236	Upata									['85', '38', '106', '107']							L.Haimberger	0	0.0		130.8	181.0	VEM00080453
2441	0-20000-0-70296	0	2442	26410	3	CORDOVA/MILE 13			0	-145.5	60.5		1942	1947	1	0	63	NMS	231	Anchorage									['85', '38', '106', '107']							L.Haimberger	0	1.9		252.8	13.0	USW00026410
2442	0-20000-0-72641	0	2443	72641	3	MADISON/DANE COUNTY REGIONAL WI.			0	-89.33333333333333	43.13333333333333		1919	1973	1	0	63	NMS	231	Madison									['85', '38', '106', '107']							L.Haimberger	0	0.0		8.7	264.0	USM00072641
2443	0-20000-0-72423	0	2444	93821	3	LOUISVILLE/STANDIFORD, KY.			0	-85.73333333333333	38.18333333333333		1939	1947	1	0	63	NMS	231	Okolona									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.2	149.0	USW00093821
2444	0-20300-0-13828	0	2445	13828	3	DYERSBURG AAF			0	-89.4	35.9		1943	1944	1	0	63	NMS	231	Dyersburg									['85', '38', '106', '107']							L.Haimberger	0	0.0		15.0	96.9	USW00013828
2445	0-20000-0-72383	0	2446	93170	3	SANDBERG, CA.			0	-118.73333333333332	34.75		1929	1932	1	0	63	NMS	231	Arvin									['85', '38', '106', '107']							L.Haimberger	0	15.3		41.9	1379.0	USW00093170
2446	0-20300-0-99015	0	2447	99015	3	OCEAN WEATHER SHIP J			0	-20.0	52.5		1968	1972	1	0	63	NMS	101	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	0.0	ZZM00099015
2447	0-20000-0-74494	0	2448	74494	3	CHATHAM, MA.			0	-69.9588888888889	41.65694444444444		1970	2021	1	0	63	NMS	231	Harwich									['85', '38', '106', '107']							L.Haimberger	0	0.0		10.3	15.5	USM00074494
2448	0-20000-0-03503	0	2449	3501	3	TRAWSGOED			0	-3.948055555555556	52.344166666666666		1998	2001	1	0	63	NMS	76	Aberystwyth									['85', '38', '106', '107']							L.Haimberger	0	8.8		4.5	63.0	UKM00003501
2449	0-20300-0-23211	0	2450	23211	3	SAN RAFAEL (HAMILTON AFB)			0	-122.5167	38.0667		1936	1945	1	0	63	NMS	231	Novato									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.4	0.6	USW00023211
2450	0-20000-0-80462	0	2451	80462	3	SANTA ELENA DE UAIREN			0	-61.11666666666667	4.6		1974	2011	1	0	63	NMS	236	Boa Vista									['85', '38', '106', '107']							L.Haimberger	0	0.0		203.4	907.0	VEM00080462
2451	0-20300-0-99016	0	2452	99016	3	OCEAN WEATHER SHIP K			0	-16.0	45.0		1968	1972	1	0	63	NMS	67	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	0.0	ZZM00099016
2452	0-20000-0-33506	0	2453	33506	3	Poltava			0	34.54472222222222	49.60944444444445		1947	1949	1	0	63	NMS	228	Poltava									['85', '38', '106', '107']							L.Haimberger	0	1.1		1.0	160.0	UPM00033506
2453	0-20000-0-70264	0	2454	26414	3	SUMMIT (70264-0)			0	-149.13333333333333	63.333333333333336		1941	1947	1	0	63	NMS	231	Fairbanks									['85', '38', '106', '107']							L.Haimberger	0	0.8		181.7	734.0	USW00026414
2454	0-20000-0-72558	0	2455	72558	3	VALLEY, NE.			0	-96.36694444444444	41.32		1926	2021	1	0	63	NMS	231	Fremont									['85', '38', '106', '107']							L.Haimberger	0	0.0		16.7		USM00072558
2455	0-20000-0-67869	0	2456	67869	3	KADOMA			0	29.883333333333333	-18.316666666666663		1975	2001	1	0	63	NMS	248	Kadoma									['85', '38', '106', '107']							L.Haimberger	0	0.1		5.1	1157.0	ZIM00067869
2456	0-20300-0-72232	0	2457	72232	3	BOOTHVILLE WSCMO CIT			0	-89.4	29.3333		1950	1988	1	0	63	NMS	231	Chalmette									['85', '38', '106', '107']							L.Haimberger	0	0.0		86.8	0.0	USM00072232
2457	0-20300-0-99018	0	2458	99018	3	OCEAN WEATHER SHIP M			0	2.0	66.0		1967	1972	1	0	63	NMS	166	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	0.0	ZZM00099018
2458	0-20300-0-13937	0	2459	13937	3	DE RIDDER (AFB)			0	-93.3667	30.8333		1942	1945	1	0	63	NMS	231	Sulphur									['85', '38', '106', '107']							L.Haimberger	0	0.0		66.2	61.0	USW00013937
2459	0-20000-0-72217	0	2460	13860	3	MACON/LEWIS B.WILSON, GA.			0	-83.65	32.7		1943	1954	1	0	63	NMS	231	Warner Robins									['85', '38', '106', '107']							L.Haimberger	0	8.8		1.4	110.0	USW00013860
2460	0-20000-0-72643	0	2461	14920	3	LA CROSSE/MUN., WI.			0	-91.25	43.86666666666667		1940	1947	1	0	63	NMS	231	Onalaska									['85', '38', '106', '107']							L.Haimberger	0	7.9		6.7		USW00014920
2461	0-20300-0-99019	0	2462	99019	3	OCEAN WEATHER SHIP N			0	-140.0	30.0		1946	1974	1	0	63	NMS	231	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	0.0	ZZM00099019
2462	0-20000-0-15310	0	2463	15310	3	GALATI			0	28.03222222222222	45.473055555555554		1973	1989	1	0	63	NMS	188	Reni									['85', '38', '106', '107']							L.Haimberger	0	13.5		8.7		ROM00015310
2463	0-20300-0-13707	0	2464	13707	3	DOVER (AAF)			0	-75.4667	39.1333		1943	1945	1	0	63	NMS	231	Dover									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.7	11.6	USW00013707
2464	0-20000-0-48914	0	2465	48914	3	CA MAU			0	105.15	9.183333333333334		1974	2021	1	0	63	NMS	239	Ca Mau									['85', '38', '106', '107']							L.Haimberger	0	0.0		0.7	2.0	VMM00048914
2465	0-20300-0-12863	0	2466	12863	3	BURRWOOD			0	-89.3667	28.9833		1942	1946	1	0	63	NMS	231	Estelle									['85', '38', '106', '107']							L.Haimberger	0	0.0		119.5	2.7	USW00012863
2466	0-20300-0-99021	0	2467	99021	3	OCEAN WEATHER SHIP P			0	-145.0	50.0		1948	1972	1	0	63	NMS	231	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	0.0	ZZM00099021
2467	0-20000-0-72351	0	2468	72351	3	WICHITA FALLS/SHEPS AFB/WICHITA FALLS/MUN., TX.			0	-98.48333333333332	33.96666666666667		1950	1950	1	0	63	NMS	231	Wichita Falls									['85', '38', '106', '107']							L.Haimberger	0	2.1		7.4	314.0	USM00072351
2468	0-20000-0-72414	0	2469	72414	3	CHARLESTON/KANAWHA., WV.			0	-81.6	38.36666666666667		1972	1979	1	0	63	NMS	231	Charleston									['85', '38', '106', '107']							L.Haimberger	0	0.7		3.9	299.0	USM00072414
2469	0-20000-0-10868	0	2470	10866	3	MUENCHEN-OBERSCHLEISSHEIM			0	11.5525	48.24472222222222		1946	1976	1	0	63	NMS	56	Freising									['85', '38', '106', '107']							L.Haimberger	0	21.2		6.4		GMM00010866
2470	0-20000-0-67881	0	2471	67881	3	RUSAPE			0	32.13333333333333	-18.53333333333333		1984	2005	1	0	63	NMS	248	Rusape									['85', '38', '106', '107']							L.Haimberger	0	1.8		3.5	1430.0	ZIM00067881
2471	0-20000-0-72562	0	2472	72562	3	NORTH PLATTE/LEE BIRD, NE.			0	-100.7	41.132777777777775		1930	2021	1	0	63	NMS	231	North Platte									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.5	848.4	USM00072562
2472	0-20300-0-03992	0	2473	3992	3	AN LOC			0	106.97	10.83		1952	1954	1	0	63	NMS	239	Bien Hoa									['85', '38', '106', '107']							L.Haimberger	0	0.0		21.4	11.0	VMXUAC03992
2473	0-20300-0-99025	0	2474	99025	3	OCEAN WEATHER SHIP T			0	135.0	29.0		1950	1972	1	0	63	NMS	113	Nichinan									['85', '38', '106', '107']							L.Haimberger	0	0.0		453.0	0.0	ZZM00099025
2474	0-20000-0-72226	0	2475	13801	3	MONTGOMERY/DANNELLY,  AL.			0	-86.4	32.3		1940	1942	1	0	63	NMS	231	Montgomery									['85', '38', '106', '107']							L.Haimberger	0	18.0		6.0	62.0	USW00013801
2475	0-20000-0-67964	0	2476	67964	3	BULAWAYO (GOETZ OBSY.)			0	28.616666666666667	-20.15		1970	2004	1	0	63	NMS	248	Bulawayo									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.5	1344.0	ZIM00067964
2476	0-20000-0-80476	0	2477	80476	3	LA CANADA			0	-71.65	10.516666666666667		1980	1986	1	0	63	NMS	236	Maracaibo									['85', '38', '106', '107']							L.Haimberger	0	0.0		12.7	26.0	VEM00080476
2477	0-20300-0-99027	0	2478	99027	3	OCEAN WEATHER SHIP V			0	164.0	34.0		1951	1972	1	0	63	NMS	190	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	0.0	ZZM00099027
2478	0-20000-0-72221	0	2479	74777	3	VALPARAISO/EGLIN AFB, FL.			0	-86.51666666666667	30.48333333333333		1987	1991	1	0	63	NMS	231	Wright									['85', '38', '106', '107']							L.Haimberger	0	16.9		5.0	29.0	USM00074777
2479	0-20000-0-74480	0	2480	25185	3	VERONA, NY. (AF)			0	-75.6	43.13333333333333		1943	1955	1	0	63	NMS	231	Rome									['85', '38', '106', '107']							L.Haimberger	0	19.5		4.9		USXUA725185
2480	0-20000-0-78547	0	2481	11602	3	CHRISTIANSTED/ALEX. HAMILTON FIELD,  ST. CROIX			0	-64.8	17.7		1948	1948	1	0	63	NMS	238	Fajardo									['85', '38', '106', '107']							L.Haimberger	0	0.0		113.9	17.0	VQW00011602
2481	0-20000-0-72561	0	2482	72563	3	SIDNEY/MUN., NE.			0	-102.98333333333332	41.1		1955	1957	1	0	63	NMS	231	Sterling									['85', '38', '106', '107']							L.Haimberger	0	16.5		66.6	1312.0	USM00072563
2482	0-20000-0-67975	0	2483	67975	3	MASVINGO			0	30.866666666666667	-20.066666666666663		1973	2005	1	0	63	NMS	248	Masvingo									['85', '38', '106', '107']							L.Haimberger	0	0.1		4.0	1095.0	ZIM00067975
2483	0-20300-0-23126	0	2484	23126	3	TAFT (GARDNER FIELD)			0	-119.3	35.1167		1942	1944	1	0	63	NMS	231	Bakersfield									['85', '38', '106', '107']							L.Haimberger	0	0.0		38.3	132.9	USW00023126
2484	0-20300-0-23213	0	2485	23213	3	SANTA ROSA (AAF)			0	-122.8	38.5167		1943	1944	1	0	63	NMS	231	Windsor									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.6	35.4	USW00023213
2485	0-20000-0-74486	0	2486	14708	3	NEW YORK/JOHN F. KENNEDY INT., NY.			0	-73.78333333333333	40.65		1918	1945	1	0	63	NMS	231	Westbury									['85', '38', '106', '107']							L.Haimberger	0	18.0		2.7	7.0	USW00014708
2486	0-20300-0-13942	0	2487	13942	3	MONROE (SELMAN FIELD)			0	-92.05	32.5167		1942	1944	1	0	63	NMS	231	Monroe									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.6	30.5	USW00013942
2487	0-20000-0-72401	0	2488	72401	3	RICHMOND/BYRD, VA.			0	-77.33333333333333	37.5		1942	1975	1	0	63	NMS	231	Highland Springs									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.1	54.0	USM00072401
2488	0-20000-0-48820	0	2489	48820	3	HA NOI			0	105.8	21.03333333333333		1953	2021	1	0	63	NMS	239	Hanoi									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.2	6.0	VMM00048820
