	date_time	sensor_id	value
1683	2015-04-05 12:00:00	80	2
1684	2015-04-05 23:30:04	80	2
1685	2015-04-06 11:30:38	80	2
1686	2015-04-06 23:30:42	80	2
1687	2015-04-07 11:39:51	80	2
1688	2015-04-08 00:00:00	80	2
1689	2015-04-08 11:32:36	80	2
1690	2015-04-08 23:32:20	80	2
1691	2015-04-09 11:30:04	80	2
1692	2015-04-09 23:31:33	80	2
1693	2015-04-10 11:30:59	80	2
1694	2015-04-10 23:32:16	80	2
1695	2015-04-11 12:00:00	80	2
1696	2015-04-11 23:34:24	80	2
1697	2015-04-12 11:30:11	80	2
1698	2015-04-12 23:33:05	80	2
1699	2015-04-13 11:31:47	80	2
1700	2015-04-14 00:00:00	80	2
1701	2015-04-14 11:35:54	80	2
1702	2015-04-15 00:00:00	80	2
1703	2015-04-15 11:49:44	80	2
1704	2015-04-15 23:32:19	80	2
1705	2015-04-16 11:33:46	80	2
1706	2015-04-16 23:30:33	80	2
1707	2015-04-17 11:32:29	80	2
1708	2015-04-17 23:31:30	80	2
1709	2015-04-18 11:30:24	80	2
1710	2015-04-18 23:31:19	80	2
1711	2015-04-19 11:33:04	80	2
1712	2015-04-19 23:32:05	80	2
1713	2015-04-20 11:31:44	80	2
1714	2015-04-20 23:31:18	80	2
1715	2015-04-21 11:38:47	80	2
1716	2015-04-22 00:00:00	80	2
1717	2015-04-22 11:30:51	80	2
1718	2015-04-22 23:34:43	80	2
1719	2015-04-23 11:30:15	80	2
1720	2015-04-23 23:32:07	80	2
1721	2015-04-24 11:31:01	80	2
1722	2015-04-24 23:32:18	80	2
1723	2015-04-25 11:30:14	80	2
1724	2015-04-25 23:31:23	80	2
1725	2015-04-26 11:34:27	80	2
1726	2015-04-26 23:30:57	80	2
1727	2015-04-27 11:31:26	80	2
1728	2015-04-28 11:30:46	80	2
1729	2015-04-28 23:30:15	80	2
1730	2015-04-29 11:30:03	80	2
1731	2015-04-29 23:30:31	80	2
1732	2015-04-30 11:31:22	80	2
1733	2015-04-30 23:30:05	80	2
1734	2015-05-01 11:30:04	80	2
1735	2015-05-01 23:30:08	80	2
1736	2015-05-02 11:31:57	80	2
1737	2015-05-02 23:30:07	80	2
1738	2015-05-03 11:38:31	80	2
1739	2015-05-03 23:30:56	80	2
1740	2015-05-04 12:00:00	80	2
1741	2015-05-04 23:35:24	80	2
1742	2015-05-05 11:30:13	80	2
1743	2015-05-05 23:30:05	80	2
1744	2015-05-06 12:00:00	80	2
1745	2015-05-06 23:31:53	80	2
1746	2015-05-07 11:32:46	80	2
1747	2015-05-08 00:00:00	80	2
1748	2015-05-08 11:31:31	80	2
1749	2015-05-08 23:32:40	80	2
1750	2015-05-09 11:30:12	80	2
1751	2015-05-09 23:32:14	80	2
1752	2015-05-10 11:30:25	80	2
1753	2015-05-10 23:31:30	80	2
1754	2015-05-11 11:32:16	80	2
1755	2015-05-11 23:30:46	80	2
1756	2015-05-12 11:38:10	80	2
1757	2015-05-13 00:00:00	80	2
1758	2015-05-13 11:30:28	80	2
1759	2015-05-13 23:34:36	80	2
1760	2015-05-14 11:32:00	80	2
1761	2015-05-14 23:31:13	80	2
1762	2015-05-15 11:30:56	80	2
1763	2015-05-15 23:32:55	80	2
1764	2015-05-16 11:33:23	80	2
1765	2015-05-16 23:36:51	80	2
1766	2015-05-17 11:30:35	80	2
1767	2015-05-17 23:31:33	80	2
1768	2015-05-18 11:39:59	80	2
1769	2015-05-18 23:31:28	80	2
1770	2015-05-19 11:31:35	80	2
1771	2015-05-20 00:00:00	80	2
1772	2015-05-20 11:32:26	80	2
1773	2015-05-20 23:32:12	80	2
1774	2015-05-21 11:34:20	80	2
1775	2015-05-21 23:35:22	80	2
1776	2015-05-22 11:33:13	80	2
1777	2015-05-22 17:33:03	80	2
1778	2015-05-22 23:35:20	80	2
1779	2015-05-23 11:31:46	80	2
1780	2015-05-23 23:32:42	80	2
1781	2015-05-24 11:36:28	80	2
1782	2015-05-24 23:30:18	80	2
1783	2015-05-25 12:00:00	80	2
1784	2015-05-25 23:32:20	80	2
1785	2015-05-26 11:33:19	80	2
1786	2015-05-26 23:55:22	80	2
1787	2015-05-27 11:30:54	80	2
1788	2015-05-28 00:00:00	71	2
1789	2015-05-28 11:37:39	80	2
1790	2015-05-29 00:08:00	80	2
1791	2015-05-29 11:31:46	80	2
1792	2015-05-29 23:31:24	80	2
1793	2015-05-30 11:30:33	80	2
1794	2015-05-30 23:34:33	80	2
1795	2015-05-31 11:33:24	80	2
1796	2015-05-31 23:30:43	80	2
1797	2015-06-01 11:31:15	80	2
1798	2015-06-01 23:34:22	80	2
1799	2015-06-02 11:30:13	80	2
1800	2015-06-02 23:39:39	80	2
1801	2015-06-03 11:30:19	80	2
1802	2015-06-03 23:30:26	80	2
1803	2015-06-04 12:04:17	80	2
1804	2015-06-04 23:31:06	80	2
1805	2015-06-05 11:36:06	80	2
1806	2015-06-06 00:00:00	80	2
1807	2015-06-06 12:00:00	80	2
1808	2015-06-06 23:34:50	80	2
1809	2015-06-07 11:30:14	80	2
1810	2015-06-07 23:31:04	80	2
1811	2015-06-08 11:31:29	80	2
1812	2015-06-08 23:34:35	80	2
1813	2015-06-09 11:36:35	80	2
1814	2015-06-09 23:30:21	80	2
1815	2015-06-10 12:00:00	80	2
1816	2015-06-10 23:30:44	80	2
1817	2015-06-11 11:33:03	80	2
1818	2015-06-11 23:32:29	80	2
1819	2015-06-12 11:31:23	80	2
1820	2015-06-12 23:43:17	80	2
1821	2015-06-13 11:30:29	80	2
1822	2015-06-13 23:30:52	80	2
1823	2015-06-14 12:00:00	80	2
1824	2015-06-14 23:31:42	80	2
1825	2015-06-15 12:00:00	80	2
1826	2015-06-16 00:00:00	80	2
1827	2015-06-16 11:34:25	80	2
1828	2015-06-16 23:34:13	80	2
1829	2015-06-17 12:00:00	80	2
1830	2015-06-17 23:32:18	80	2
1831	2015-06-18 11:33:45	80	2
1832	2015-06-18 23:32:56	80	2
1833	2015-06-19 11:31:03	80	2
1834	2015-06-19 23:30:15	80	2
1835	2015-06-20 11:34:38	80	2
1836	2015-06-20 23:30:14	80	2
1837	2015-06-21 11:31:25	80	2
1838	2015-06-21 23:37:18	80	2
1839	2015-06-22 11:30:24	80	2
1840	2015-06-22 23:32:46	80	2
1841	2015-06-23 11:30:07	80	2
1842	2015-06-23 23:30:14	80	2
1843	2015-06-24 11:36:27	80	2
1844	2015-06-24 23:30:07	80	2
1845	2015-06-25 11:39:56	80	2
1846	2015-06-25 23:30:11	80	2
1847	2015-06-26 11:31:57	80	2
1848	2015-06-26 23:31:36	80	2
1849	2015-06-27 11:30:21	80	2
1850	2015-06-27 17:47:38	80	2
1851	2015-06-28 00:00:00	71	2
1852	2015-06-28 11:32:25	80	2
1853	2015-06-28 18:00:00	-922	2
1854	2015-06-28 23:30:58	80	2
1855	2015-06-29 12:00:00	71	2
1856	2015-06-30 00:00:00	71	2
1857	2015-06-30 11:36:59	80	2
1858	2015-06-30 23:43:20	80	2
1859	2015-07-01 11:31:00	80	2
1860	2015-07-01 23:35:51	80	2
1861	2015-07-02 11:31:08	80	2
1862	2015-07-02 23:31:39	80	2
1863	2015-07-03 12:37:07	80	2
1864	2015-07-03 23:31:17	80	2
1865	2015-07-04 12:00:00	71	2
1866	2015-07-05 00:00:00	71	2
1867	2015-07-05 12:00:00	71	2
1868	2015-07-06 00:00:00	71	2
1869	2015-07-06 11:31:27	177	2
1870	2015-07-07 00:03:07	177	2
1871	2015-07-07 11:33:53	177	2
1872	2015-07-07 23:32:20	177	2
1873	2015-07-08 12:05:26	177	2
1874	2015-07-08 23:33:37	177	2
1875	2015-07-09 11:31:32	177	2
1876	2015-07-09 23:30:42	177	2
1877	2015-07-10 11:30:33	177	2
1878	2015-07-10 23:31:07	177	2
1879	2015-07-11 11:33:13	177	2
1880	2015-07-11 23:30:26	177	2
1881	2015-07-12 11:31:36	177	2
1882	2015-07-12 23:32:06	177	2
1883	2015-07-13 12:43:29	177	2
1884	2015-07-13 23:30:54	177	2
1885	2015-07-14 11:32:50	177	2
1886	2015-07-14 23:32:08	177	2
1887	2015-07-15 11:46:35	177	2
1888	2015-07-15 23:34:46	177	2
1889	2015-07-16 11:31:44	177	2
1890	2015-07-16 23:30:25	177	2
1891	2015-07-17 11:31:42	177	2
1892	2015-07-17 23:33:04	177	2
1893	2015-07-18 11:30:30	177	2
1894	2015-07-19 00:24:21	177	2
1895	2015-07-19 11:32:15	177	2
1896	2015-07-19 17:32:28	177	2
1897	2015-07-19 23:31:30	177	2
1898	2015-07-20 11:32:46	177	2
1899	2015-07-20 23:31:40	177	2
1900	2015-07-21 11:34:28	177	2
1901	2015-07-21 23:31:59	177	2
1902	2015-07-22 11:33:16	177	2
1903	2015-07-22 23:32:25	177	2
1904	2015-07-23 12:38:03	177	2
1905	2015-07-23 23:30:16	177	2
1906	2015-07-24 11:31:53	177	2
1907	2015-07-24 23:31:22	177	2
1908	2015-07-25 11:31:36	177	2
1909	2015-07-25 23:32:18	177	2
1910	2015-07-26 11:32:16	177	2
1911	2015-07-26 23:30:44	177	2
1912	2015-07-27 11:30:36	177	2
1913	2015-07-27 23:32:34	177	2
1914	2015-07-28 11:32:08	177	2
1915	2015-07-28 23:31:34	177	2
1916	2015-07-29 11:33:52	177	2
1917	2015-07-29 23:36:06	177	2
1918	2015-07-30 11:38:42	177	2
1919	2015-07-30 23:31:11	177	2
1920	2015-07-31 11:31:19	177	2
1921	2015-08-01 01:16:14	177	2
1922	2015-08-01 11:32:12	177	2
1923	2015-08-01 23:30:43	177	2
1924	2015-08-02 11:34:11	177	2
1925	2015-08-02 23:30:49	177	2
1926	2015-08-03 11:30:26	177	2
1927	2015-08-03 23:30:58	177	2
1928	2015-08-04 11:36:09	177	2
1929	2015-08-04 23:30:37	177	2
1930	2015-08-05 12:27:25	177	2
1931	2015-08-05 23:33:03	177	2
1932	2015-08-06 11:33:37	177	2
1933	2015-08-06 23:31:55	177	2
1934	2015-08-07 11:34:20	177	2
1935	2015-08-07 23:31:56	177	2
1936	2015-08-08 11:31:26	177	2
1937	2015-08-08 23:32:51	177	2
1938	2015-08-09 11:31:22	177	2
1939	2015-08-09 23:30:25	177	2
1940	2015-08-10 11:31:11	177	2
1941	2015-08-10 23:34:19	177	2
1942	2015-08-11 11:31:39	177	2
1943	2015-08-11 23:31:52	177	2
1944	2015-08-12 11:32:25	177	2
1945	2015-08-12 23:31:36	177	2
1946	2015-08-13 11:30:49	177	2
1947	2015-08-13 23:30:47	177	2
1948	2015-08-14 11:40:10	177	2
1949	2015-08-14 23:30:30	177	2
1950	2015-08-15 11:31:41	177	2
1951	2015-08-16 00:15:20	177	2
1952	2015-08-16 11:30:38	177	2
1953	2015-08-16 23:31:54	177	2
1954	2015-08-17 11:36:56	177	2
1955	2015-08-17 23:34:16	177	2
1956	2015-08-18 11:37:06	177	2
1957	2015-08-18 23:30:51	177	2
1958	2015-08-19 11:34:53	177	2
1959	2015-08-19 23:33:03	177	2
1960	2015-08-20 11:31:42	177	2
1961	2015-08-20 23:31:24	177	2
1962	2015-08-21 11:32:50	177	2
1963	2015-08-21 23:31:15	177	2
1964	2015-08-22 11:33:19	177	2
1965	2015-08-22 23:32:11	177	2
1966	2015-08-23 11:32:34	177	2
1967	2015-08-23 23:30:55	177	2
1968	2015-08-24 11:36:20	177	2
1969	2015-08-24 23:32:12	177	2
1970	2015-08-25 11:30:38	177	2
1971	2015-08-25 23:33:48	177	2
1972	2015-08-26 11:30:07	177	2
1973	2015-08-26 23:31:32	177	2
1974	2015-08-27 11:36:20	177	2
1975	2015-08-27 23:31:26	177	2
1976	2015-08-28 11:32:43	80	2
1977	2015-08-28 23:31:45	80	2
1978	2015-08-29 11:33:10	80	2
1979	2015-08-29 23:32:22	80	2
1980	2015-08-30 11:30:28	80	2
1981	2015-08-30 23:32:42	80	2
1982	2015-08-31 11:31:25	80	2
1983	2015-09-01 00:00:00	80	2
1984	2015-09-01 11:30:27	80	2
1985	2015-09-01 23:31:40	80	2
1986	2015-09-02 11:35:09	80	2
1987	2015-09-02 23:32:57	177	2
1988	2015-09-03 11:32:11	80	2
1989	2015-09-03 23:30:10	80	2
1990	2015-09-04 12:00:00	80	2
1991	2015-09-04 23:32:08	80	2
1992	2015-09-05 11:31:18	80	2
1993	2015-09-06 00:00:00	80	2
1994	2015-09-06 11:34:17	80	2
1995	2015-09-06 23:31:39	80	2
1996	2015-09-07 12:00:00	80	2
1997	2015-09-07 23:31:53	80	2
1998	2015-09-08 11:30:38	80	2
1999	2015-09-08 23:31:19	80	2
2000	2015-09-09 11:32:20	80	2
2001	2015-09-09 23:38:20	80	2
2002	2015-09-10 11:31:20	80	2
2003	2015-09-10 23:30:32	80	2
2004	2015-09-11 11:30:40	80	2
2005	2015-09-11 23:30:39	80	2
2006	2015-09-12 11:32:17	80	2
2007	2015-09-12 23:30:37	80	2
2008	2015-09-13 11:31:08	80	2
2009	2015-09-13 23:31:46	80	2
2010	2015-09-14 11:31:07	80	2
2011	2015-09-14 23:30:49	80	2
2012	2015-09-15 11:31:02	80	2
2013	2015-09-15 23:30:04	80	2
2014	2015-09-16 11:32:18	80	2
2015	2015-09-16 23:30:42	80	2
2016	2015-09-17 11:33:47	80	2
2017	2015-09-17 23:45:31	177	2
2018	2015-09-18 12:00:00	80	2
2019	2015-09-18 23:31:48	80	2
2020	2015-09-19 11:31:17	80	2
2021	2015-09-19 23:30:44	80	2
2022	2015-09-20 11:32:29	80	2
2023	2015-09-21 00:00:00	80	2
2024	2015-09-21 11:41:31	80	2
2025	2015-09-21 23:31:58	80	2
2026	2015-09-22 11:37:28	80	2
2027	2015-09-22 23:30:36	80	2
2028	2015-09-23 11:40:15	80	2
2029	2015-09-23 23:30:22	80	2
2030	2015-09-24 11:30:32	80	2
2031	2015-09-24 23:32:37	80	2
2032	2015-09-25 11:31:18	80	2
2033	2015-09-25 23:30:08	80	2
2034	2015-09-26 11:32:03	80	2
2035	2015-09-26 23:30:36	80	2
2036	2015-09-27 11:54:57	80	2
2037	2015-09-27 23:30:19	80	2
2038	2015-09-28 11:34:10	80	2
2039	2015-09-28 23:30:49	80	2
2040	2015-09-29 12:00:00	80	2
2041	2015-09-29 23:32:07	80	2
2042	2015-09-30 11:31:21	80	2
2043	2015-09-30 23:30:41	80	2
2044	2015-10-01 11:30:09	80	2
2045	2015-10-01 23:31:33	80	2
2046	2015-10-02 11:32:08	80	2
2047	2015-10-02 23:30:57	80	2
2048	2015-10-03 11:30:46	80	2
2049	2015-10-03 23:30:29	80	2
2050	2015-10-04 11:30:18	80	2
2051	2015-10-04 23:35:41	80	2
2052	2015-10-05 11:34:13	80	2
2053	2015-10-05 23:30:30	80	2
2054	2015-10-06 11:30:14	80	2
2055	2015-10-06 23:33:45	80	2
2056	2015-10-07 11:37:25	80	2
2057	2015-10-08 00:00:00	80	2
2058	2015-10-08 11:35:12	80	2
2059	2015-10-08 23:30:05	80	2
2060	2015-10-09 11:30:01	80	2
2061	2015-10-09 23:32:32	80	2
2062	2015-10-10 11:30:17	80	2
2063	2015-10-10 23:31:09	80	2
2064	2015-10-11 11:33:58	80	2
2065	2015-10-12 00:00:00	80	2
2066	2015-10-12 12:00:00	80	2
2067	2015-10-13 00:00:00	80	2
2068	2015-10-13 11:35:03	80	2
2069	2015-10-13 23:31:51	80	2
2070	2015-10-14 11:31:53	80	2
2071	2015-10-14 23:30:21	80	2
2072	2015-10-15 11:30:51	80	2
2073	2015-10-15 23:30:53	80	2
2074	2015-10-16 11:39:06	80	2
2075	2015-10-16 23:31:18	80	2
2076	2015-10-17 11:30:12	80	2
2077	2015-10-18 00:00:00	80	2
2078	2015-10-18 11:30:25	80	2
2079	2015-10-18 23:32:30	80	2
2080	2015-10-19 12:00:00	80	2
2081	2015-10-19 23:32:58	80	2
2082	2015-10-20 11:31:15	80	2
2083	2015-10-20 23:30:31	80	2
2084	2015-10-21 11:30:33	80	2
2085	2015-10-21 23:31:42	80	2
2086	2015-10-22 11:36:03	80	2
2087	2015-10-22 23:30:34	80	2
2088	2015-10-23 11:30:03	80	2
2089	2015-10-23 23:30:39	80	2
2090	2015-10-24 11:29:54	80	2
2091	2015-10-24 23:30:28	80	2
2092	2015-10-25 11:32:17	80	2
2093	2015-10-25 23:30:45	80	2
2094	2015-10-26 11:31:20	80	2
2095	2015-10-26 23:30:39	80	2
2096	2015-10-27 11:33:12	80	2
2097	2015-10-27 23:30:31	80	2
2098	2015-10-28 11:33:32	80	2
2099	2015-10-28 23:39:07	80	2
2100	2015-10-29 11:31:00	80	2
2101	2015-10-30 00:00:00	80	2
2102	2015-10-30 11:30:28	80	2
2103	2015-10-30 23:30:10	80	2
2104	2015-10-31 11:30:38	80	2
2105	2015-10-31 23:32:03	80	2
2106	2015-11-01 11:31:35	80	2
2107	2015-11-01 23:30:36	80	2
2108	2015-11-02 11:37:24	80	2
2109	2015-11-02 23:30:38	80	2
2110	2015-11-03 11:30:39	80	2
2111	2015-11-03 23:30:47	80	2
2112	2015-11-04 11:30:45	80	2
2113	2015-11-04 23:30:25	80	2
2114	2015-11-05 11:38:10	80	2
2115	2015-11-05 23:30:42	80	2
2116	2015-11-06 11:34:15	80	2
2117	2015-11-06 23:30:39	80	2
2118	2015-11-07 11:39:25	80	2
2119	2015-11-08 00:30:13	80	2
2120	2015-11-08 11:30:39	80	2
2121	2015-11-09 00:00:00	80	2
2122	2015-11-09 11:31:12	80	2
2123	2015-11-10 00:41:19	80	2
2124	2015-11-10 11:30:51	80	2
2125	2015-11-10 23:30:58	80	2
2126	2015-11-11 11:37:12	177	2
2127	2015-11-12 01:34:59	177	2
2128	2015-11-12 11:38:58	177	2
2129	2015-11-12 23:30:25	177	2
2130	2015-11-13 11:32:39	177	2
2131	2015-11-13 23:30:24	177	2
2132	2015-11-14 11:30:38	177	2
2133	2015-11-14 23:30:45	177	2
2134	2015-11-15 11:38:45	177	2
2135	2015-11-15 23:31:01	177	2
2136	2015-11-16 11:30:41	177	2
2137	2015-11-16 23:30:47	177	2
2138	2015-11-17 11:38:04	177	2
2139	2015-11-17 23:32:20	177	2
2140	2015-11-18 11:31:42	177	2
2141	2015-11-18 23:34:06	177	2
2142	2015-11-19 11:34:11	177	2
2143	2015-11-19 23:30:22	177	2
2144	2015-11-20 11:31:33	177	2
2145	2015-11-20 23:31:50	177	2
2146	2015-11-21 11:30:49	177	2
2147	2015-11-21 23:32:20	177	2
2148	2015-11-22 11:30:41	177	2
2149	2015-11-22 23:31:22	177	2
2150	2015-11-23 11:30:35	177	2
2151	2015-11-23 23:30:35	177	2
2152	2015-11-24 11:31:20	177	2
2153	2015-11-24 23:30:30	177	2
2154	2015-11-25 11:30:42	177	2
2155	2015-11-25 23:31:22	177	2
2156	2015-11-26 11:30:59	177	2
2157	2015-11-26 23:30:34	177	2
2158	2015-11-27 11:30:36	177	2
2159	2015-11-27 23:33:14	177	2
2160	2015-11-28 11:30:42	177	2
2161	2015-11-28 23:30:31	177	2
2162	2015-11-29 11:34:20	177	2
2163	2015-11-29 23:33:46	177	2
2164	2015-11-30 11:30:14	177	2
2165	2015-11-30 23:36:01	177	2
2166	2015-12-01 11:31:35	177	2
2167	2015-12-01 23:30:25	177	2
2168	2015-12-02 11:30:53	177	2
2169	2015-12-02 23:33:29	177	2
2170	2015-12-03 11:33:00	177	2
2171	2015-12-03 23:31:54	177	2
2172	2015-12-04 11:30:13	177	2
2173	2015-12-04 23:30:41	177	2
2174	2015-12-05 11:37:15	177	2
2175	2015-12-05 23:30:29	177	2
2176	2015-12-06 11:31:07	177	2
2177	2015-12-06 23:30:46	177	2
2178	2015-12-07 11:37:11	177	2
2179	2015-12-07 23:30:26	177	2
2180	2015-12-08 11:30:33	177	2
2181	2015-12-08 23:31:02	177	2
2182	2015-12-09 11:32:08	177	2
2183	2015-12-09 23:31:13	177	2
2184	2015-12-10 11:30:49	177	2
2185	2015-12-10 23:30:36	177	2
2186	2015-12-11 11:30:25	177	2
2187	2015-12-11 23:30:30	177	2
2188	2015-12-12 11:33:05	177	2
2189	2015-12-12 23:31:47	177	2
2190	2015-12-13 11:32:00	177	2
2191	2015-12-13 23:32:14	177	2
2192	2015-12-14 11:30:39	177	2
2193	2015-12-14 23:30:49	177	2
2194	2015-12-15 11:32:52	177	2
2195	2015-12-15 23:32:14	177	2
2196	2015-12-16 11:33:47	177	2
2197	2015-12-16 23:30:54	177	2
2198	2015-12-17 12:11:47	177	2
2199	2015-12-17 23:31:14	177	2
2200	2015-12-18 11:39:24	177	2
2201	2015-12-18 23:31:23	177	2
2202	2015-12-19 05:31:20	177	2
2203	2015-12-19 11:30:57	177	2
2204	2015-12-19 23:31:11	177	2
2205	2015-12-20 11:35:51	177	2
2206	2015-12-20 23:30:43	177	2
2207	2015-12-21 11:30:49	177	2
2208	2015-12-21 23:32:30	177	2
2209	2015-12-22 11:33:14	177	2
2210	2015-12-22 23:36:20	177	2
2211	2015-12-23 11:30:57	177	2
2212	2015-12-23 23:32:33	177	2
2213	2015-12-24 11:30:47	177	2
2214	2015-12-24 23:30:22	177	2
2215	2015-12-25 11:32:54	177	2
2216	2015-12-25 23:30:58	177	2
2217	2015-12-26 11:30:38	177	2
2218	2015-12-26 23:30:23	177	2
2219	2015-12-27 11:32:57	177	2
2220	2015-12-27 23:31:54	177	2
2221	2015-12-28 11:31:26	177	2
2222	2015-12-28 23:33:31	177	2
2223	2015-12-29 11:30:37	177	2
2224	2015-12-29 23:31:25	177	2
2225	2015-12-30 11:30:26	177	2
2226	2015-12-30 23:30:57	177	2
2227	2015-12-31 11:32:16	177	2
2228	2015-12-31 23:31:00	177	2
2229	2016-01-01 11:31:28	177	2
2230	2016-01-01 23:30:27	177	2
2231	2016-01-02 12:15:04	177	2
2232	2016-01-02 23:53:36	177	2
2233	2016-01-03 11:31:16	177	2
2234	2016-01-03 23:30:47	177	2
2235	2016-01-04 11:35:10	177	2
2236	2016-01-04 23:30:58	177	2
2237	2016-01-05 05:34:55	177	2
2238	2016-01-05 11:31:19	177	2
2239	2016-01-05 23:31:53	177	2
2240	2016-01-06 11:31:10	177	2
2241	2016-01-06 23:32:51	177	2
2242	2016-01-07 11:31:05	177	2
2243	2016-01-07 17:34:37	177	2
2244	2016-01-07 23:31:21	177	2
2245	2016-01-08 11:30:57	177	2
2246	2016-01-08 23:32:10	177	2
2247	2016-01-09 11:30:35	177	2
2248	2016-01-09 23:30:26	177	2
2249	2016-01-10 11:30:29	177	2
2250	2016-01-10 23:30:25	177	2
2251	2016-01-11 11:34:48	177	2
2252	2016-01-11 23:31:04	177	2
2253	2016-01-12 11:31:11	177	2
2254	2016-01-12 23:32:59	177	2
2255	2016-01-13 11:30:21	177	2
2256	2016-01-13 23:31:03	177	2
2257	2016-01-14 11:31:07	177	2
2258	2016-01-14 23:30:42	177	2
2259	2016-01-15 11:34:38	177	2
2260	2016-01-15 23:31:34	177	2
2261	2016-01-16 11:35:05	177	2
2262	2016-01-16 23:30:28	177	2
2263	2016-01-17 11:30:35	177	2
2264	2016-01-17 23:32:54	177	2
2265	2016-01-18 11:30:45	177	2
2266	2016-01-18 23:30:24	177	2
2267	2016-01-19 11:30:51	177	2
2268	2016-01-19 23:30:25	177	2
2269	2016-01-20 11:30:51	177	2
2270	2016-01-20 23:30:39	177	2
2271	2016-01-21 11:36:05	177	2
2272	2016-01-21 23:30:28	177	2
2273	2016-01-22 11:32:15	177	2
2274	2016-01-22 23:33:30	177	2
2275	2016-01-23 11:30:41	177	2
2276	2016-01-23 23:31:02	177	2
2277	2016-01-24 11:36:48	177	2
2278	2016-01-24 23:31:28	177	2
2279	2016-01-25 11:34:33	80	2
2280	2016-01-26 00:00:00	80	2
2281	2016-01-26 12:00:00	80	2
2282	2016-01-26 23:32:29	80	2
2283	2016-01-27 11:31:47	80	2
2284	2016-01-27 23:32:46	80	2
2285	2016-01-28 12:00:00	80	2
2286	2016-01-28 23:30:15	80	2
2287	2016-01-29 11:39:27	80	2
2288	2016-01-29 23:30:21	80	2
2289	2016-01-30 11:30:13	80	2
2290	2016-01-30 23:31:16	80	2
2291	2016-01-31 11:30:11	80	2
2292	2016-02-01 01:00:56	80	2
2293	2016-02-01 12:00:00	80	2
2294	2016-02-01 23:32:25	80	2
2295	2016-02-02 11:30:13	80	2
2296	2016-02-02 23:30:18	80	2
2297	2016-02-03 13:00:00	80	2
2298	2016-02-03 23:30:05	80	2
2299	2016-02-04 11:31:03	80	2
2300	2016-02-05 00:00:00	80	2
2301	2016-02-05 11:31:52	80	2
2302	2016-02-05 23:36:39	80	2
2303	2016-02-06 11:31:24	80	2
2304	2016-02-06 23:32:04	80	2
2305	2016-02-07 11:30:31	80	2
2306	2016-02-07 23:31:33	80	2
2307	2016-02-08 11:32:45	80	2
2308	2016-02-08 23:50:34	80	2
2309	2016-02-09 11:31:00	80	2
2310	2016-02-09 23:40:03	80	2
2311	2016-02-10 11:38:15	80	2
2312	2016-02-10 23:32:57	80	2
2313	2016-02-11 11:31:10	80	2
2314	2016-02-12 00:00:00	80	2
2315	2016-02-12 11:30:12	80	2
2316	2016-02-12 23:30:54	80	2
2317	2016-02-13 11:30:13	80	2
2318	2016-02-13 23:30:23	80	2
2319	2016-02-14 11:30:53	80	2
2320	2016-02-14 23:30:39	80	2
2321	2016-02-15 11:37:25	80	2
2322	2016-02-15 23:31:49	80	2
2323	2016-02-16 11:31:38	80	2
2324	2016-02-16 23:31:06	80	2
2325	2016-02-17 11:33:17	80	2
2326	2016-02-18 00:00:00	80	2
2327	2016-02-18 11:34:40	80	2
2328	2016-02-19 00:00:00	80	2
2329	2016-02-19 12:00:00	80	2
2330	2016-02-19 23:30:11	80	2
2331	2016-02-20 11:37:41	80	2
2332	2016-02-21 00:00:00	80	2
2333	2016-02-21 11:30:11	80	2
2334	2016-02-21 23:33:46	80	2
2335	2016-02-22 11:31:34	80	2
2336	2016-02-22 23:31:48	80	2
2337	2016-02-23 11:30:26	80	2
2338	2016-02-23 23:50:31	80	2
2339	2016-02-24 11:30:21	80	2
2340	2016-02-24 23:30:23	80	2
2341	2016-02-25 11:56:27	80	2
2342	2016-02-25 23:30:03	80	2
2343	2016-02-26 11:25:44	80	2
2344	2016-02-26 23:30:19	80	2
2345	2016-02-27 11:30:02	80	2
2346	2016-02-28 00:00:00	80	2
2347	2016-02-28 11:30:01	80	2
2348	2016-02-29 01:35:25	80	2
2349	2016-02-29 12:00:00	80	2
2350	2016-02-29 23:30:23	80	2
2351	2016-03-01 11:54:17	80	2
2352	2016-03-01 23:30:05	80	2
2353	2016-03-02 11:31:42	80	2
2354	2016-03-02 23:35:14	80	2
2355	2016-03-03 05:30:35	80	2
2356	2016-03-03 11:30:56	80	2
2357	2016-03-03 23:30:11	80	2
2358	2016-03-04 11:30:04	80	2
2359	2016-03-04 23:37:01	80	2
2360	2016-03-05 11:31:50	80	2
2361	2016-03-06 00:11:11	80	2
2362	2016-03-06 11:30:24	80	2
2363	2016-03-06 23:30:06	80	2
2364	2016-03-07 11:30:20	80	2
2365	2016-03-08 00:00:00	80	2
2366	2016-03-08 11:30:10	80	2
2367	2016-03-08 23:30:34	80	2
2368	2016-03-09 11:30:56	80	2
2369	2016-03-10 00:00:00	80	2
2370	2016-03-10 11:30:43	80	2
2371	2016-03-10 23:37:53	80	2
2372	2016-03-11 12:00:00	80	2
2373	2016-03-11 23:32:06	80	2
2374	2016-03-12 11:31:02	80	2
2375	2016-03-12 23:32:16	80	2
2376	2016-03-13 12:00:00	80	2
2377	2016-03-13 23:30:47	80	2
2378	2016-03-14 11:35:24	80	2
2379	2016-03-14 23:30:13	80	2
2380	2016-03-15 11:33:29	80	2
2381	2016-03-15 23:30:43	80	2
